@relation MultiLabelData_3

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.018354,-0.095152,-0.164704,-0.095721,-0.076286,-0.075798,-0.010066,-0.050043,0.053698,-0.039931,-0.062698,-0.064572,-0.159787,-0.131203,-0.146803,-0.128782,-0.093337,-0.079832,0.057574,0.125903,0.011215,-0.005279,0.095922,-0.033441,-0.055363,0.020472,-0.054664,-0.008117,0.053539,0.027614,0.005617,0.041662,0.168384,0.160762,0.136621,0.045164,0.066356,0.152385,0.098056,0.032586,0.048906,0.117158,0.112705,0.014553,0.104314,0.114928,0.120567,-0.07894,-0.034971,0.10227,0.142853,0.085008,0.110652,-0.156397,0.101131,-0.000487,-0.003329,0.032424,-0.086769,-0.17338,-0.119136,-0.213719,-0.263179,-0.046491,0.042557,0.199489,0.034456,0.000591,-0.18128,0.026729,-0.144757,-0.047449,-0.009748,-0.0783,-0.009341,0.018961,-0.025261,-0.015586,-0.11208,0.051447,0.109086,0.095262,0.018104,-0.079778,-0.083958,-0.123511,0.008723,-0.114823,-0.070153,-0.076839,0.000848,-0.015116,0.316404,-0.07656,-0.023599,-0.111405,0.042992,0.126473,-0.065641,-0.078169,0.013785,0.050922,0.011441,0,1,1,0,1,1,0,1,1,0,0,1,1,0
-0.077294,-0.01058,-0.057524,-0.043568,-0.155042,-0.006194,-0.129228,0.025627,-0.053482,-0.047095,-0.031612,0.038233,-0.068439,-0.001923,-0.19787,0.071671,-0.01823,0.071265,0.07718,0.060474,0.079644,0.026457,0.028515,-0.015136,0.013334,-0.132733,-0.165547,-0.176505,-0.02255,-0.143373,-0.09633,-0.039913,-0.03391,-0.078075,-0.093025,-0.030697,-0.101929,-0.109751,-0.123347,-0.091975,-0.027197,-0.203288,-0.086586,-0.049574,-0.065127,-0.097528,-0.083745,0.036153,0.151432,0.160387,0.133621,0.187632,0.178471,0.020853,0.05381,0.041798,0.100016,0.124112,0.107428,-0.10956,0.034801,-0.083326,-0.061779,0.076229,-0.073846,-0.056018,0.000748,0.035297,0.051004,0.069376,0.003377,0.065663,-0.015869,0.059005,0.062714,0.038917,-0.099971,0.042354,0.081712,-0.067043,-0.083912,0.320972,0.013107,-0.034619,-0.079164,0.041767,0.01606,-0.083377,-0.016047,0.030797,-0.026649,0.001143,0.057832,-0.027864,0.44503,-0.073842,0.024727,-0.055931,0.040145,-0.049383,-0.019981,-0.065963,-0.120322,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.208304,-0.028828,-0.293903,0.001239,-0.234991,0.062021,-0.082753,-0.076198,-0.064173,-0.001675,-0.188139,-0.024541,-0.190225,0.016056,-0.130379,-0.122496,-0.091063,-0.064191,0.090889,-0.00594,0.017353,0.318952,0.102639,0.137825,0.147953,0.207623,0.151291,0.134182,0.188272,0.126894,0.168444,0.153115,0.088925,0.048974,-0.05867,0.279456,-0.067188,-0.040063,-0.024073,0.007565,0.054191,-0.095775,-0.111165,0.131521,-0.139645,-0.084586,-0.080488,0.099482,-0.034123,0.017564,-0.003377,0.012233,0.00541,0.030697,0.039119,-0.057872,0.110182,0.096828,0.003158,0.001983,0.039782,-0.08433,-0.021777,-0.063436,0.049733,0.021514,0.058783,0.046655,-0.046907,-0.04282,-0.095904,0.014782,0.086445,-0.058404,-0.053653,-0.096947,-0.108083,-0.093082,-0.120798,-0.002149,-0.0221,-0.016013,-0.025521,-0.044131,0.000164,0.003838,-0.012736,-0.017519,0.008478,0.011169,-0.033653,0.015896,-0.030449,0.008426,-0.020775,-0.019062,-0.022231,-0.022738,0.013506,-0.022256,-0.024038,0.017612,0.109895,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.055268,0.0705,0.02552,0.100028,0.114265,0.034289,-0.041405,0.017497,0.106717,-0.06223,0.307318,0.003155,-0.032485,0.050188,0.237224,0.211465,-0.020466,-0.040187,0.026388,0.001141,0.018137,0.004172,-0.169027,-0.080612,-0.057083,-0.051014,-0.074095,-0.025635,-0.124668,0.049096,0.069711,-0.043825,-0.017348,-0.035814,0.02943,-0.094906,-0.073158,0.005062,-0.076288,0.266546,-0.112346,-0.087758,-0.082653,-0.087753,-0.023284,-0.064124,-0.079901,0.014609,-0.121743,-0.140751,-0.124519,-0.120921,-0.053703,0.039041,-0.054057,0.068171,-0.043607,-0.010537,0.052327,0.137001,0.107086,0.106665,0.08219,0.030989,-0.147341,-0.01468,0.019572,0.073286,0.088571,-0.111248,0.104623,0.152142,0.02402,0.005118,-0.17361,-0.109604,-0.046649,0.00953,0.139556,-0.095849,-0.113183,0.080521,-0.093963,0.100828,0.162179,0.183817,0.143289,0.018579,0.051303,-0.028268,-0.032968,0.085356,-0.103258,0.057617,-0.104903,-0.101643,-0.105819,-0.103805,-0.099907,-0.006728,0.216119,-0.062776,0.0238,0,1,1,0,0,0,0,0,0,1,1,1,1,0
-0.092671,0.053325,-0.004387,0.133686,0.044927,0.086587,-0.0922,-0.090952,-0.26,-0.102958,-0.196793,-0.095724,-0.00754,-0.015812,-0.081557,-0.194286,-0.08626,-0.158564,0.119638,0.015549,0.001552,-0.013989,-0.005428,0.004155,0.046977,0.03593,0.023776,0.058442,0.069206,0.045322,0.102413,0.140808,-0.135374,-0.092078,-0.047551,-0.046454,-0.096499,-0.227565,-0.111946,0.101273,0.000442,-0.034642,-0.107708,-0.106402,-0.031484,-0.009077,-0.005324,-0.039359,0.053937,0.108903,0.112449,0.087963,0.022244,-0.105098,-0.063592,-0.150363,0.136627,0.093229,0.050273,0.062951,0.056572,-0.03359,-0.055041,0.027233,0.020606,-0.05125,0.137268,-0.020815,-0.071018,-0.0235,0.065897,-0.04641,-0.010381,-0.012441,0.217932,0.035105,0.039022,0.077373,0.030095,-0.075707,-0.089772,0.201271,-0.087414,0.023302,0.111919,0.163041,0.11285,0.029881,0.045454,0.138431,0.140117,-0.079971,-0.084225,-0.093706,-0.089369,-0.023584,-0.086646,-0.084179,0.177892,0.247368,-0.090344,-0.071836,-0.157871,1,1,0,0,0,0,0,0,0,0,1,1,1,0
0.034675,0.004975,0.028467,-0.048389,0.005914,-0.024605,0.102683,0.020303,0.027428,-0.053318,-0.061318,-0.078412,-0.004558,0.057167,-0.04855,-0.064451,-0.082307,-0.143634,0.008916,-0.032472,-0.13948,-0.028254,-0.072802,-0.093101,-0.102283,-0.058808,-0.029089,-0.078486,0.054068,0.022843,0.030177,-0.060921,-0.000351,-0.066951,-0.030976,0.081083,0.133133,0.143927,0.18252,0.070038,0.091336,0.084504,0.187794,0.10462,0.063807,0.238642,0.252405,-0.04203,-0.171643,-0.112578,-0.101798,-0.108063,-0.113531,-0.060833,-0.006244,-0.046155,-0.100325,-0.059036,-0.017495,0.061018,0.100973,0.043916,0.034126,0.058724,-0.048094,0.012389,0.049459,-0.005569,0.046964,0.110433,0.047566,-0.058717,-0.114451,-0.056726,-0.10167,-0.051694,0.099963,0.055254,0.064525,-0.039071,-0.098036,0.045189,0.045712,0.122155,0.374928,-0.029189,-0.094994,-0.088791,0.047809,0.04687,-0.002443,-0.081068,0.140465,-0.104588,0.128694,0.298193,-0.094602,-0.004711,0.065907,-0.102536,-0.105728,-0.084395,-0.159365,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.050026,0.037442,0.025115,-0.053114,-0.024764,-0.112797,-0.007223,-0.088243,-0.050094,-0.006502,0.027583,0.020071,0.093134,0.041485,0.005681,-0.092889,-0.004592,-0.056379,0.037777,0.056706,-0.087276,-0.162417,-0.106963,-0.14968,-0.12286,-0.102306,0.030167,0.047054,0.061706,0.094223,0.066184,-0.043948,0.057263,0.116157,0.10401,0.16609,0.141442,0.165996,0.167032,0.050309,0.042616,0.135488,0.143496,-0.023559,0.025698,-0.022361,-0.021957,0.01867,-0.147782,-0.086658,-0.069689,-0.008503,-0.050117,-0.103778,-0.018819,0.009071,-0.163197,-0.178762,0.097859,0.08055,-0.015578,-0.071769,-0.031459,-0.001499,-0.138642,-0.178278,-0.061844,-0.105591,0.2099,0.0758,0.173249,0.013676,0.012749,0.094913,0.107191,0.132568,0.119921,0.036073,0.067956,-0.048187,-0.048979,-0.08174,-0.063011,0.266278,-0.070239,-0.059485,-0.010867,0.267248,-0.033391,-0.070687,-0.057001,-0.067745,-0.059545,-0.051479,-0.021455,0.173418,-0.056728,-0.060486,-0.012842,0.285198,-0.035995,-0.053434,-0.076153,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.072915,-0.077583,-0.225842,-0.108869,-0.044996,-0.099517,0.034011,-0.07901,-0.049914,0.024011,-0.013008,0.061762,-0.010759,-0.009772,-0.021451,0.109695,-0.062108,0.110784,-0.150831,0.084269,0.049067,0.194769,0.196465,0.197675,0.088385,0.194198,0.104577,0.224014,0.084572,0.118971,0.064566,0.138462,0.062316,0.07227,-0.003334,-0.063529,-0.035724,-0.035391,-0.049563,-0.125594,0.032988,-0.006995,-0.050085,-0.072817,-0.051595,-0.138405,-0.108936,0.046706,-0.011556,0.019772,0.04765,0.040072,0.027789,-0.005067,0.07017,0.014455,0.00442,-0.000742,0.086894,-0.091818,-0.164099,-0.051143,0.069355,0.138512,-0.021257,-0.174089,-0.11206,-0.049785,0.023835,-0.109201,-0.000381,0.109912,0.124661,0.080411,-0.010991,-0.040945,-0.031687,-0.15144,-0.017418,-0.017543,-0.027468,-0.014303,-0.020361,-0.024058,0.019284,0.033765,0.019737,-0.014745,-0.000381,0.006645,0.008546,-0.030995,-0.043646,-0.020478,-0.030732,0.515842,-0.037177,-0.033127,0.021488,-0.006118,0.013954,-0.005268,-0.128074,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.100084,0.099469,0.042438,0.099496,0.030049,0.09254,-0.024383,0.116874,0.109842,0.004848,0.107878,0.07708,0.139502,0.18688,0.138685,0.10536,0.091089,0.066242,-0.00431,0.069148,0.212256,0.202054,0.166488,0.185074,0.189101,0.119177,0.043528,0.10869,0.109862,0.018186,0.013701,0.027391,-0.018559,-0.031461,-0.002866,0.018827,-0.003723,0.045746,0.031005,-0.035065,-0.022846,-0.014526,-0.01426,0.034731,-0.043384,-0.029099,-0.054944,0.073903,-0.155769,-0.160449,-0.121748,-0.073113,0.011126,0.015554,0.030793,0.217384,-0.22066,-0.203101,0.066523,-0.068955,-0.254794,-0.13049,-0.08046,-0.056535,0.172049,-0.033499,0.018691,-0.042997,0.090122,-0.032828,-0.029396,-0.071867,0.056719,0.078219,0.081691,0.09111,0.039352,-0.134061,-0.135247,0.089391,0.103519,-0.009744,-0.032639,-0.099669,0.001534,-0.048463,-0.051202,-0.058338,-0.041483,-0.063015,-0.059441,-0.083426,0.071468,-0.091321,0.132268,-0.046019,0.126533,0.123769,-0.086993,-0.074531,-0.045251,-0.069231,0.100605,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.066496,-0.132177,-0.102208,-0.064819,0.004569,-0.068255,0.094481,0.015804,0.003611,-0.065575,-0.06367,-0.081758,0.020675,-0.003242,-0.014569,-0.041326,0.092958,-0.072686,-0.032035,0.081463,-0.004579,0.020813,0.107179,0.050372,0.028842,0.050402,-0.070187,-0.024292,0.015277,-0.05959,-0.015528,-0.052711,0.245075,0.172925,0.146039,0.127439,0.135792,0.151158,0.165063,0.079837,0.061529,0.176285,0.156348,0.031549,0.093081,0.118646,0.099537,0.040436,-0.011243,0.0714,-0.035098,-0.048002,-0.026796,-0.005639,-0.182481,-0.097667,-0.093306,-0.008711,-0.015951,-0.237035,-0.109109,-0.071789,0.002631,-0.047033,0.033218,-0.043852,-0.07191,0.008378,0.005218,-0.081483,0.011227,0.019269,0.050523,0.03081,-0.089299,-0.167833,-0.031465,-0.089702,-0.06178,0.09297,0.211402,-0.073139,-0.057613,-0.085096,-0.047331,-0.046873,-0.050761,-0.027614,-0.056244,-0.073622,-0.072076,-0.056306,-0.02149,-0.047988,0.247647,-0.05186,0.321732,0.303314,-0.035531,-0.060093,-0.0154,-0.02999,-0.127901,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.094296,-0.039777,-0.06129,0.020262,-0.0395,-0.012585,0.080402,-0.109546,-0.080543,0.046508,-0.080909,0.096047,0.008201,0.008359,0.015455,0.000455,0.007135,0.045896,0.083124,-0.090982,0.031684,-0.098352,-0.024026,0.039204,-0.044798,-0.001264,-0.012847,-0.038965,0.12317,-0.031532,-0.062065,-0.098178,0.033753,0.177415,0.094584,-0.064517,-0.007648,-0.074212,0.114254,0.198843,0.041413,-0.295013,0.126235,0.071165,-0.072137,0.06341,-0.132852,0.103147,0.04925,-0.013165,-0.04471,-0.093248,-0.055227,0.151767,-0.029778,-0.038076,-0.045504,0.002399,-0.039157,0.003299,0.110516,-0.093576,-0.032914,-0.034725,0.067596,0.295472,-0.048636,-0.00587,-0.196221,0.092457,-0.132605,-0.165634,0.071276,0.049129,0.007263,0.017941,0.144837,0.086823,0.029115,-0.086725,-0.100967,0.204523,0.084469,-0.047382,-0.068932,-0.076124,-0.100493,-0.09979,-0.044736,0.341576,0.256181,0.091203,0.085556,0.011137,-0.000348,-0.095133,0.00627,-0.05474,-0.04273,-0.079601,0.056399,-0.090684,-0.048342,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.050876,-0.015694,0.001983,-0.026192,0.037147,-0.028002,0.03203,0.010531,-0.003198,-0.035565,-0.079418,-0.050677,0.03078,0.029801,-0.036147,-0.068156,-0.008562,-0.114671,0.003233,0.022064,-0.000995,-0.092558,-0.053286,-0.136493,-0.066914,-0.109186,-0.053818,-0.086298,-0.018231,-0.080018,-0.028523,-0.091436,0.098784,0.068964,0.042901,-0.084685,-0.076009,-0.030034,0.016501,-0.074268,-0.221591,-0.017759,-0.008534,0.048449,-0.00682,0.011969,0.023988,-0.195104,0.008314,0.216934,0.237789,0.291336,0.15043,-0.345043,0.266791,0.043622,0.020927,0.024219,-0.017313,-0.039833,0.026034,-0.023487,0.033396,0.00249,-0.00546,-0.050672,-0.047503,-0.011257,0.014513,0.001676,-0.003198,-0.019255,-0.059419,-0.12069,-0.093942,-0.054129,-0.025363,-0.038689,0.005808,-0.117461,-0.134054,-0.152504,0.052657,0.109719,0.05186,0.211861,-0.133054,-0.002811,0.062277,0.035455,0.133634,0.084815,-0.008327,0.136235,-0.131889,-0.092977,-0.129028,-0.12808,0.095426,0.014346,0.222021,-0.119769,0.002629,0,1,1,0,1,1,0,0,0,0,0,1,1,0
0.204716,-0.111077,0.065882,0.115058,0.106203,0.267786,-0.056658,0.020719,-0.042655,-0.046047,0.057205,-0.021073,0.027873,0.06598,0.104946,0.018614,0.142775,0.085361,-0.220364,-0.099618,-0.031453,0.022322,0.025995,-0.052928,-0.051144,-0.033632,-0.019946,-0.054644,-0.085,-0.123412,0.020927,-0.161068,-0.011029,0.029581,0.02881,0.010395,-0.013882,0.029968,0.026765,-0.007997,0.059019,-0.01664,0.039693,0.033331,-0.020189,-0.06566,-0.02476,0.033756,0.054424,0.08282,0.146762,0.188405,0.125553,-0.059048,0.156389,0.036214,0.086126,0.074237,0.027439,-0.09329,-0.169182,-0.109968,0.073202,-0.007903,0.02035,-0.10492,-0.064137,-0.074655,-0.082739,-0.123163,-0.143407,-0.184061,0.075451,0.137185,0.089439,-0.052474,-0.129823,-0.102213,-0.11029,-0.086529,0.011712,-0.003957,0.23724,-0.130115,-0.1015,-0.018154,-0.100744,0.133511,-0.031054,0.1705,-0.124936,0.070134,0.110599,0.251558,0.006796,-0.095697,-0.100312,-0.099752,0.055442,-0.108707,0.056585,-0.089552,-0.005286,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.118614,-0.007003,0.039875,0.05844,-0.00064,0.00614,0.048936,0.175837,0.307668,0.283402,0.244898,0.215013,0.135205,0.073722,-0.007504,-0.023864,-0.012366,0.080485,-0.057109,0.151015,0.114253,0.066463,0.003605,0.046293,0.026597,-0.003975,-0.008954,0.04485,0.053403,0.029616,0.026221,-0.002065,-0.141689,-0.168775,-0.260876,-0.129986,0.060776,0.151121,0.050024,-0.071814,-0.105325,-0.014983,0.071794,0.026219,-0.028633,-0.130151,-0.123517,0.072571,0.094192,0.047131,0.012398,0.040577,0.05753,0.093341,-0.039388,0.021617,0.048303,-0.020305,0.017997,-0.094434,-0.120071,-0.042342,-0.07776,-0.015693,-0.022095,-0.074249,-0.110635,-0.086095,0.04277,-0.074706,-0.02922,-0.003525,0.090083,0.084014,0.002614,-0.055936,-0.064242,-0.130486,-0.048551,-0.032543,-0.048603,-0.0628,0.228373,-0.073566,-0.039646,0.077223,0.05995,-0.052518,0.336695,-0.065796,-0.064279,-0.047821,0.078822,-0.04487,-0.01942,-0.000459,-0.047341,0.004024,-0.041774,-0.056443,-0.052516,-0.024018,-0.007973,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.371146,-0.196312,-0.228815,-0.065469,-0.099793,0.119309,0.052599,0.077471,0.086677,0.097097,0.032261,-0.052362,0.040746,-0.010168,0.035692,0.014012,-0.027778,-0.010122,-0.137697,0.041442,0.271685,-0.001997,0.077219,0.237064,0.268422,0.189344,0.095329,0.103092,0.171046,0.123219,0.066918,0.066412,-0.014144,-0.061877,0.014853,0.052273,-0.041354,-0.041703,-0.021407,0.065019,0.079076,0.028639,-0.025067,0.015394,-0.074018,-0.099461,-0.030411,0.013178,0.080345,-0.032187,-0.028977,-0.060434,-0.072768,0.08704,-0.061723,-0.139716,0.034263,0.044521,0.142928,-0.064481,-0.019563,0.005982,0.004108,0.065145,0.020871,-0.229977,0.108585,0.125124,-0.010671,0.040645,-0.147925,-0.115263,0.055633,0.152586,0.193157,0.11064,0.035141,-0.08636,-0.143944,-0.001892,-0.023583,-0.027825,-0.027334,-0.047815,-0.005522,-0.003299,-0.013377,-0.034819,-0.026536,0.019133,0.016207,0.011322,-0.037472,-0.00949,-0.022147,-0.02031,-0.023746,0.047028,-0.01382,-0.037255,-0.015397,0.019699,0.117721,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.038857,0.011128,0.035008,0.042595,-0.004532,0.091216,0.016659,0.07043,0.146042,0.010612,0.162814,0.060393,0.106943,0.119016,0.077918,0.164271,0.01033,0.124489,-0.076892,0.066329,0.119189,0.055481,0.04,0.00897,0.028849,0.008179,-0.000249,0.084458,0.101689,0.070574,0.027386,0.087378,-0.050613,0.116354,0.078575,-0.091483,-0.154984,-0.076271,0.012332,0.040056,0.105618,-0.151593,-0.106048,0.040496,-0.172329,0.043618,-0.178098,0.185122,0.014122,-0.117356,-0.116698,-0.057015,-0.036559,0.24899,0.004588,0.114787,-0.052512,-0.142033,-0.010452,-0.042307,-0.080997,-0.014102,0.013904,-0.098271,0.02856,0.04432,-0.017117,0.002987,-0.005755,-0.028237,-0.037783,-0.009648,0.180762,0.11465,0.066497,-0.043343,-0.069062,-0.06213,-0.021553,0.074135,0.071527,0.175527,-0.132582,0.099312,-0.141597,-0.146089,0.192144,0.051834,0.056092,0.036315,0.030786,-0.14233,0.105541,-0.154807,0.091222,0.141273,0.054588,-0.132004,-0.131827,0.129159,0.160187,-0.137485,-0.186082,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.04933,-0.199128,-0.060115,-0.142249,0.070507,-0.05464,-0.018287,-0.171564,-0.046768,0.075199,0.126995,0.019877,0.071368,-0.061161,0.076015,0.052122,0.167704,-0.091702,0.048394,-0.087133,-0.1141,0.013345,-0.009947,-0.090799,-0.199163,-0.177412,-0.109198,-0.144664,-0.088524,-0.01507,-0.041556,-0.222602,0.146131,0.178835,0.132872,0.080636,0.094364,0.100553,0.120643,0.05339,-0.045747,0.090499,0.015856,0.030785,0.207291,0.116984,0.08976,-0.126382,-0.01401,-0.001737,0.078828,0.181546,0.147809,0.042123,0.126856,0.191476,-0.007651,-0.021654,-0.123,-0.177051,-0.120916,0.021619,-0.277591,-0.10126,0.003292,0.075371,-0.074815,-0.14246,-0.017003,-0.106801,-0.222324,0.083784,0.01048,-0.02305,0.01565,0.065269,0.03756,-0.127417,-0.018484,-0.005393,-0.023192,-0.02647,0.010142,-0.062323,-0.00016,0.007445,-0.01725,-0.019784,-0.026465,-0.023866,-0.024951,0.005313,-0.023386,0.01242,-0.025913,-0.023852,-0.007196,-0.018242,0.043776,-0.038405,-0.018991,0.019332,0.121823,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0.045495,0.068962,0.157105,0.056958,0.105461,0.160885,0.2605,0.138372,0.12012,0.038382,-0.017907,0.08177,-0.048919,0.012745,0.034433,0.110275,0.080064,0.062456,-0.101259,0.032866,-0.093717,-0.098056,-0.10813,-0.068511,-0.098677,0.002391,-0.010289,0.043493,-0.062864,-0.018999,-0.018825,-0.064059,-0.10554,-0.120797,-0.020294,-0.079664,-0.075231,-0.022458,-0.086056,0.155388,-0.043836,-0.192824,-0.107338,0.035506,-0.128065,0.00488,-0.122097,-0.0348,0.155168,0.099255,0.106127,0.056986,0.089487,-0.000794,-0.107361,-0.062217,0.129218,0.128731,0.046265,0.086297,0.058497,0.067193,0.122821,-0.103207,-0.073621,-0.079434,-0.064346,-0.036608,-0.098706,-0.038203,0.006651,0.010558,-0.090438,-0.173439,-0.205828,-0.070424,-0.170375,-0.085699,0.012926,-0.036655,-0.053159,-0.073055,-0.044775,0.228089,0.280591,0.13864,-0.043622,0.250223,-0.062001,-0.072313,-0.070683,-0.060223,-0.066236,-0.061079,-0.041743,-0.057918,-0.050963,-0.057102,-0.049487,0.030199,-0.043714,0.058193,-0.018857,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004177,0.149664,0.030973,0.147884,0.045324,0.064599,-0.017259,0.073345,0.107822,0.167248,0.156581,0.078766,-0.088364,-0.032154,0.207459,0.059122,-0.029422,0.05091,0.045432,0.008417,-0.114471,0.140617,0.000158,-0.011152,-0.04982,-0.159921,-0.132018,-0.36798,-0.13899,-0.118593,-0.175783,-0.146889,-0.10613,0.017491,-0.023606,0.129753,-0.011779,0.00227,-0.475871,0.083893,-0.055969,-0.007965,-0.016231,0.04222,-0.144302,-0.065993,-0.043985,0.026951,-0.032383,-0.042429,-0.028108,-0.022052,0.038288,0.012046,0.005535,0.096141,-0.041876,-0.03459,-0.036899,0.018386,0.020998,0.106989,-0.020711,0.05736,-0.113598,-0.047732,-0.11828,0.067558,0.19111,0.165826,0.144293,0.127973,0.017243,0.036529,0.038033,0.103854,0.031608,-0.039731,-0.016163,-0.021224,-0.012494,-0.025257,0.013005,-0.015149,-0.022288,-0.021189,-0.034229,0.028809,0.034615,-0.019872,-0.003124,-0.00365,-0.026316,-0.01978,-0.024721,-0.027311,-0.022029,-0.029165,-0.011063,-0.045577,-0.027325,0.070306,0.106443,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.009748,-0.000497,-0.125357,-0.012005,-0.16478,0.078153,-0.062837,0.059967,0.003086,0.155705,-0.052532,-0.03279,0.045265,0.02857,0.004905,-0.045861,0.084124,0.039917,0.007258,0.130513,0.04598,0.047243,0.18697,0.166676,0.139558,0.043184,0.002546,0.027886,0.1647,-0.05303,-0.054782,-0.018169,0.09142,0.0594,0.085342,0.131564,0.159383,0.150412,0.092343,0.052119,0.067196,0.107221,0.175472,0.071333,0.097594,0.03753,0.122913,0.081368,-0.075504,-0.095677,-0.110532,-0.010261,0.048179,0.029528,0.022769,0.150541,-0.209741,-0.176165,0.015473,-0.237128,-0.158361,-0.122399,-0.18292,0.135219,0.102344,0.160765,-0.045195,-0.120859,-0.096199,-0.083232,-0.071744,-0.120629,0.082662,0.039696,-0.049821,0.047358,0.029321,-0.129423,-0.110946,0.22789,0.103792,-0.076153,-0.058118,-0.092652,-0.041227,-0.039993,-0.015886,-0.063903,-0.061105,-0.079322,-0.077836,-0.034746,0.112057,-0.02462,0.086225,-0.050662,0.150454,-0.055253,-0.029186,-0.068623,-0.060806,-0.017192,0.095239,0,0,0,1,1,0,0,0,0,0,0,1,1,0
