@relation MultiLabelData_6

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.19752,-0.064227,-0.187507,-0.182359,-0.278991,-0.199291,0.007797,0.073529,0.218692,0.141377,0.032665,-0.008706,-0.133885,-0.092195,-0.023232,0.044436,0.076031,0.172182,-0.108957,-0.242481,-0.018516,-0.149132,-0.171498,-0.095484,-0.042921,0.005644,0.0903,0.111326,0.126042,0.051574,0.037163,-0.025626,0.004158,0.006775,-0.077621,0.415165,-0.027661,0.012474,-0.00733,0.019537,0.122582,-0.041489,-0.076436,0.10836,-0.113873,-0.034694,-0.157915,0.076346,0.033554,0.017037,0.039396,0.038575,0.022146,0.017527,0.071268,-0.000108,0.001668,-0.006956,-0.068162,0.000776,0.047462,0.00914,0.087373,0.236217,-0.084694,-0.023548,-0.030217,-0.014179,0.055752,0.005228,0.025138,0.064029,0.046631,-0.017875,-0.022233,0.037415,0.045654,-0.015847,-0.01417,-0.053768,-0.047526,-0.027323,0.02225,-0.078289,-0.002088,0.005278,-0.06612,-0.073005,0.091958,-0.034362,0.029843,-0.004094,0.152372,0.024538,-0.046811,-0.065202,0.037597,-0.01753,0.119409,-0.078534,-0.033735,-0.043276,0.074773,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.187627,-0.127604,0.133619,0.129661,0.116136,0.076136,0.103816,-0.047457,-0.11781,-0.129831,-0.061658,0.009092,0.111801,0.021564,0.096069,-0.002717,0.050629,-0.156269,-0.23087,-0.201146,-0.164825,-0.14932,-0.071193,0.011091,0.053064,-0.070658,-0.010277,-0.092974,0.018795,-0.026884,-0.115049,-0.160404,-0.078097,0.008005,0.165021,0.185852,0.13958,-0.041517,0.013231,0.085306,0.064262,0.127229,0.008998,-0.099727,-0.062959,-0.073815,-0.048901,-0.098816,0.198517,0.122895,0.001698,-0.04474,-0.024161,0.093635,-0.135264,-0.117953,0.238469,0.105751,-0.132307,0.015443,-0.023644,0.000756,0.11666,-0.025664,-0.074465,0.012449,-0.029652,-0.126123,-0.013593,-0.068371,-0.100369,-0.084875,0.150665,0.081667,0.064267,0.108907,0.086482,0.071646,0.070993,0.193716,-0.076261,-0.051435,0.07019,-0.070699,-0.06579,0.018627,0.106856,-0.105689,0.051141,-0.018307,-0.008448,0.044302,-0.092294,0.065355,-0.105731,-0.026834,0.004003,-0.018473,-0.001722,0.043017,-0.077721,-0.089604,0.093504,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.013437,-0.017411,-0.023796,-0.011002,0.023462,-0.045479,-0.027925,-0.017184,0.027941,-0.017053,0.01362,-0.021588,0.088751,0.090143,0.113339,0.111611,0.025286,-0.055708,-0.070425,0.041769,0.142136,0.147652,0.088367,0.148308,0.138586,0.125829,0.152937,0.11339,0.062775,0.035324,0.041013,-0.014527,0.023467,-0.026351,0.035944,0.167197,0.181454,0.124027,0.075725,0.033358,0.002454,0.054156,0.133619,-0.023877,-0.020964,-0.059015,-0.012782,0.107813,-0.080459,-0.057689,-0.090242,-0.046729,0.015227,0.015782,0.04854,0.185225,-0.207119,-0.187895,0.043197,-0.051531,-0.091396,-0.078312,0.031204,-0.043102,0.099284,-0.008532,-0.084828,-0.180552,0.038857,-0.049833,-0.111258,-0.079924,0.139005,0.048164,0.119749,0.043566,0.061984,-0.104237,-0.172218,0.264149,0.20128,-0.06502,-0.051789,-0.098826,-0.069484,-0.066042,-0.075864,-0.051874,-0.045348,-0.103351,-0.101852,-0.114431,0.117952,-0.108602,0.174048,-0.055709,0.223516,0.219515,-0.087701,-0.085276,-0.051047,-0.03195,-0.008476,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.029302,-0.130175,-0.031573,-0.010749,0.208495,0.032831,0.045237,0.047151,0.221222,-0.088038,0.305025,-0.039568,0.030165,0.133151,0.193722,0.311107,-0.093054,-0.224843,-0.108013,-0.045978,0.037275,0.109032,0.039358,0.070082,0.075479,0.091562,0.023874,0.050856,0.047681,0.044178,0.038937,-0.072167,-0.002605,-0.080672,0.016523,0.071333,0.099574,0.020979,-0.075664,-0.116117,0.031354,0.101903,-0.015934,0.015036,0.022052,-0.072273,-0.021728,-0.005275,0.090011,0.103711,0.025823,-0.083949,-0.061036,-0.012338,-0.064385,-0.170772,0.097041,0.066857,-0.070042,-0.068716,-0.060305,0.05724,-0.030253,-0.176205,-0.152592,-0.042959,-0.055405,-0.045346,0.125223,-0.080708,-0.079825,0.077617,0.133964,0.162079,0.096695,-0.060746,-0.056322,-0.15601,-0.16499,-0.056863,-0.050895,-0.059316,-0.0202,-0.031155,0.012011,0.109743,-0.002807,0.170433,0.216037,0.053603,-0.00151,-0.050364,-0.077187,0.070082,-0.018709,-0.048137,-0.073305,-0.044395,-0.066066,-0.063814,-0.069788,-0.043346,0.067078,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.080472,-0.072825,-0.04599,0.017519,-0.147902,-0.162484,-0.040375,0.049336,-0.031952,0.089827,-0.11652,0.118593,-0.021133,0.106584,-0.150669,0.067864,-0.448296,0.144923,0.072963,-0.03009,-0.017948,0.06099,0.002486,0.049937,-0.077396,0.038762,0.070949,-0.010045,0.443875,-0.007687,-0.12025,0.049123,0.023413,0.058154,0.008781,-0.059467,-0.049834,-0.011954,0.007222,-0.05317,-0.055323,0.01588,-0.066379,0.112571,0.035327,0.01412,0.000758,0.153382,0.021007,0.091502,0.061591,-0.05106,0.042289,-0.094492,0.039237,-0.054631,0.015643,0.01377,0.198413,-0.008378,0.055222,0.083075,-0.036604,-0.098066,-0.041798,0.008996,-0.022047,-0.051762,0.016414,0.024467,0.12836,-0.061541,-0.109893,0.035859,-0.120658,-0.041417,-0.098429,-0.006953,-0.012295,-0.116024,0.0447,-0.006966,-0.122327,0.053558,-0.161852,-0.1607,0.006388,0.078097,0.068232,0.096853,0.090538,0.024506,0.024063,0.010398,0.057969,0.096666,-0.09075,-0.088853,0.08509,0.04275,-0.148349,0.077823,-0.000441,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.070351,0.070764,0.048859,-0.007821,-0.007639,-0.082897,0.02471,0.062401,0.115207,0.033252,0.065877,0.028767,0.094584,0.071047,0.067195,0.043207,0.200001,0.089282,-0.048597,0.010124,-0.102254,0.052406,0.133746,0.057482,0.024565,0.027815,0.009642,0.023889,0.089535,0.046738,-0.020677,-0.038385,-0.044554,-0.046011,-0.045159,-0.065384,-0.008294,-0.02124,0.01001,-0.032747,-0.004804,0.011164,0.046238,-0.225501,0.020596,-0.00422,0.053681,-0.129693,0.194385,0.050554,0.176314,0.122246,0.09615,0.171615,0.049832,-0.005689,0.015306,-0.101527,-0.062663,-0.03454,-0.187791,-0.177809,-0.253838,-0.081407,0.052352,-0.097387,-0.110781,-0.136561,-0.075566,-0.073636,0.030358,-0.070548,0.02943,0.094814,0.089705,0.043743,0.010428,-0.050579,-0.119948,-0.05987,-0.082855,0.055687,-0.080862,0.028058,-0.070074,-0.076965,0.081377,0.173607,0.221412,-0.100732,-0.09784,-0.081617,0.228322,-0.084855,0.260072,0.219892,-0.077276,-0.079885,-0.075605,0.061246,-0.003208,-0.062296,-0.1695,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10318,0.00504,0.059157,0.049762,0.010739,0.016901,-0.055956,-0.029452,-0.011513,0.031265,0.013191,-0.000694,-0.031753,-0.003155,0.006657,0.004496,-0.010462,-0.030297,-0.113615,0.053034,-0.00129,0.021844,0.02152,0.050716,0.024257,0.027112,-0.002268,0.022706,0.009847,-0.033266,0.043511,0.044433,0.025348,-0.043721,-0.04104,0.016266,0.008606,-0.021042,-0.062721,-0.092034,-0.092278,-0.019327,-0.037993,-0.044339,-0.067295,-0.105075,-0.072392,0.044154,-0.167771,0.087198,0.185168,0.203114,0.249435,-0.308556,0.217084,0.201484,-0.171769,0.031639,-0.007299,0.077518,0.082109,0.059896,0.095547,0.036264,-0.045423,-0.070558,0.026234,0.016797,0.005778,-0.075565,0.002676,0.026618,-0.00761,-0.078157,-0.144792,-0.14158,-0.113491,-0.132168,-0.052498,-0.049884,-0.030909,-0.078407,-0.071066,0.238142,-0.034179,-0.014436,-0.066324,0.258628,-0.051711,0.290261,0.270231,-0.045036,-0.044339,-0.05156,-0.018946,0.178532,-0.063742,-0.070051,-0.043814,-0.080606,-0.078073,-0.040441,-0.142911,1,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.136245,-0.001151,0.091075,0.017734,-0.033708,-0.017747,-0.139671,0.027577,-0.108365,-0.05243,0.009936,0.097301,-0.127501,-0.033021,-0.001626,-0.023883,-0.092886,-0.046916,0.027804,-0.015568,-0.03289,-0.037741,-0.079734,-0.144007,-0.109999,-0.09789,-0.115322,-0.130301,-0.182744,-0.046973,-0.031182,-0.046191,-0.024455,-0.087924,-0.059368,-0.163365,-0.17271,-0.115185,-0.063702,-0.094246,-0.088284,-0.013653,-0.091702,-0.0144,-0.113307,-0.074398,-0.152616,-0.001014,0.111956,0.1977,0.123222,0.150026,0.154706,-0.132664,-0.044742,-0.070363,0.154536,0.188737,0.004721,0.189613,0.192078,0.092821,0.138068,0.106739,-0.06887,-0.050177,-0.001357,0.013649,0.109449,-0.039791,-0.064254,-0.06148,-0.063284,-0.101922,-0.027522,0.116396,-0.037098,0.054824,0.149825,-0.000124,-0.004005,-0.040177,-0.030161,-0.064439,-0.01259,-0.010584,-0.019977,0.456221,-0.031973,-0.046866,-0.048369,-0.023925,-0.041754,-0.016131,-0.025364,-0.026179,-0.029769,-0.022508,-0.02014,-0.043176,-0.021859,0.03702,0.003367,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.121406,-0.045974,-0.085893,-0.026882,-0.112662,-0.010578,-0.023944,-0.070361,0.024422,0.1281,0.05683,-0.030753,-0.06139,-0.043653,-0.076778,-0.039163,-0.115764,-0.039832,-0.052679,0.081759,0.093196,-0.006409,-0.004497,0.064752,0.09064,0.175792,0.145946,0.123694,0.182037,0.196282,0.146699,0.129116,-0.130492,-0.183671,-0.159686,-0.009584,0.022886,0.100244,0.115413,0.042634,0.019514,0.092133,0.147579,0.076116,0.114581,0.104993,0.096706,0.058605,-0.000573,-0.026376,-0.092235,-0.113349,-0.062204,0.056453,-0.031298,0.075514,-0.108319,-0.056503,-0.111504,-0.020977,-0.024347,0.022166,0.028723,0.003219,0.107774,-0.02091,0.099367,0.050507,-0.131335,-0.118381,-0.145557,-0.144894,0.034041,-0.004304,0.060026,0.069378,0.102111,0.010512,-0.006086,0.116825,0.107261,0.107664,-0.129903,0.107691,0.106247,0.137223,0.147632,0.065598,-0.144414,0.082068,0.074638,-0.136181,0.09298,-0.151415,0.11002,0.096409,-0.127185,-0.129494,0.06493,0.086379,-0.142558,-0.135741,-0.175915,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.071691,-0.042289,-0.118755,-0.102436,-0.153271,-0.106406,-0.149061,-0.180245,-0.136913,-0.076365,-0.129006,-0.035054,-0.176781,-0.130697,-0.141543,-0.111761,-0.169437,-0.104677,-0.030806,0.004664,0.081283,0.033394,-0.051798,-0.045147,-0.038724,0.020256,0.017975,-0.007763,-0.025918,-0.023302,0.044548,-0.015577,0.021451,-0.000599,0.00191,0.010157,0.015224,-0.00028,-0.017227,-0.027953,-0.049501,0.012254,0.016535,-0.044361,-0.009763,-0.030295,-0.012622,-0.087801,0.071941,0.183156,0.230486,0.210729,0.236889,-0.17762,0.21998,0.053496,0.063153,0.054465,-0.040488,0.036524,0.014784,0.002092,0.028308,-0.084559,-0.019845,-0.070541,-0.032847,0.00938,-0.005047,-0.021725,-0.074652,-0.042745,-0.025174,-0.034091,-0.022998,0.055321,0.058071,0.022795,0.056841,0.000668,-0.010913,-0.079914,-0.018962,-0.04674,0.011735,-0.055881,0.220141,-0.066653,-0.05005,-0.067777,-0.053396,-0.013484,0.041378,-0.051451,0.045372,-0.039084,0.336127,0.370459,-0.037325,-0.026743,-0.069149,-0.036581,-0.138834,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0.166567,0.185719,0.172326,0.20921,0.26462,0.193107,0.124417,0.038587,0.028085,0.122607,-0.001588,-0.077515,0.235719,-0.07112,0.13207,-0.116501,0.203094,-0.069032,-0.05421,-0.036343,-0.0866,0.035644,-0.065522,-0.086228,0.148495,0.097012,0.114026,-0.069517,-0.003952,0.108992,0.031751,0.019987,0.260641,0.064644,0.026271,0.034487,0.107865,0.080025,0.004496,0.032237,-0.079104,-0.02021,0.081618,-0.061151,-0.06333,-0.121535,-0.070064,-0.12875,-0.099426,-0.044479,2.2e-05,-0.006065,-0.068509,0.007424,-0.088178,-0.098545,-0.091809,-0.061624,-0.021474,-0.099869,-0.097233,-0.028106,0.01362,0.019241,0.020608,-0.128839,-0.177828,-0.056504,0.149217,-0.118237,0.098796,-0.023822,0.083907,0.105026,0.198609,-0.240686,-0.183757,-0.063662,-0.02741,0.007596,-0.01335,-0.029609,-0.01762,-0.046813,0.005428,0.007925,0.002164,-0.025533,-0.015679,-0.029387,-0.029915,0.003088,-0.027623,0.002287,-0.005604,-0.010813,-0.013925,-0.014447,-0.003801,-0.027243,-0.014632,0.030704,0.114525,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.188018,0.128689,0.155142,0.219327,0.177894,0.205653,0.17787,0.144447,0.1277,0.246265,0.090041,0.240243,0.090177,0.225612,0.131581,0.212554,0.164559,0.168493,0.032725,0.00468,0.014203,-0.045578,-0.084917,-0.079875,-0.126435,-0.014628,-0.039555,0.028476,-0.118486,0.015032,-0.064949,0.070533,-0.025201,-0.030671,-0.075725,-0.012663,0.013922,0.002034,-0.002022,-0.064427,0.03961,0.008138,-0.049435,-0.049797,-0.038861,0.023786,-0.016447,-0.054768,-0.059551,-0.051473,0.001063,-0.009536,-0.021351,-0.037115,0.045602,0.019178,-0.007642,-0.012733,-0.073973,0.016431,-0.102528,0.026176,0.005773,-0.080466,-0.157004,-0.124927,-0.053485,-0.090466,-0.035774,-0.266839,-0.063133,-0.063637,-0.005895,-0.031813,-0.074412,-0.070152,-0.013373,-0.044845,-0.006337,0.180884,0.038673,0.057546,-0.061785,-0.069022,-0.068826,-0.072967,-0.059769,-0.018968,-0.06942,-0.082462,-0.079489,-0.069812,0.045381,-0.07283,0.127333,0.030308,0.163189,0.156355,-0.058278,-0.020042,-0.051835,-0.046187,0.008961,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.063991,-0.018639,-0.066427,0.03109,0.020899,-0.043757,0.043533,0.058744,-0.022123,-0.05702,-0.118052,-0.010689,0.041917,-0.031986,-0.01525,-0.110199,0.102874,0.030098,0.072822,0.000574,-0.055496,-0.033,-0.026255,0.00306,-0.141857,-0.034967,-0.056957,-0.08679,0.063483,-0.073197,-0.063118,0.021813,-0.233698,0.206732,0.136782,0.036612,-0.007905,0.005888,0.084436,-0.027009,-0.033309,0.126904,0.044561,-0.161795,0.144183,0.123697,0.109767,-0.050035,0.088388,-0.018337,-0.05199,-0.05505,-0.053064,0.107677,-0.148592,-0.123586,0.149133,0.021363,0.007014,-0.094185,-0.029086,0.09522,-0.106778,-0.198706,0.060806,0.078652,-0.303466,-0.151283,0.229133,0.005922,0.06636,0.203289,0.007273,-0.075391,-0.064767,-0.081678,-0.057957,0.116225,0.028489,-0.044176,-0.064634,-0.082842,-0.040018,-0.020345,-0.05361,-0.020919,-0.055631,-0.055182,-0.069772,0.219793,0.174056,0.014568,-0.063447,-0.043032,-0.06289,-0.008818,-0.060845,-0.062929,-0.031344,0.123815,-0.069826,0.307187,0.061534,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0.086147,-0.069843,-0.038063,0.001228,0.043359,-0.102102,0.11619,-0.03649,-0.03009,-0.030198,-0.053597,-0.02287,0.013365,-0.038362,-0.017865,-0.074429,0.011334,-0.099536,0.140967,0.073891,0.019737,-0.080279,-0.02794,-0.154443,-0.02924,-0.130728,0.124145,0.083401,-0.096163,0.120364,0.195825,-0.006269,0.201031,0.138073,0.164633,0.055412,0.098923,0.034483,0.002764,-0.019252,-0.076035,0.01905,0.020626,0.048175,0.112983,0.042385,0.12649,-0.227848,-0.2433,-0.225432,-0.031958,-0.012051,-0.051836,-0.013186,0.279338,0.159467,-0.244799,-0.212729,0.03879,0.095858,0.019683,0.055099,0.129428,-0.104621,-0.050859,0.060471,0.097567,0.106427,0.043593,-0.008668,-0.059523,-0.120169,-0.124324,-0.07871,-0.093018,-0.078339,0.083884,0.082362,0.0917,-0.060787,-0.083344,0.195042,0.07045,-0.04311,-0.003224,-0.042011,-0.020417,-0.047086,-0.074877,9.5e-05,0.068479,-0.041285,0.043774,-0.049892,-0.081309,-0.030178,-0.080901,-0.032155,-0.014694,-0.00043,0.095362,-0.052429,0.105159,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.059285,-0.066484,-0.189694,-0.135984,-0.084963,-0.111258,0.07575,-0.011567,0.043755,-0.013449,-0.01675,0.020371,0.079251,-0.151407,0.029618,0.020613,-0.132113,0.030138,-0.004255,0.094416,-0.050236,0.075243,0.044873,0.107652,0.177064,0.158593,0.116978,0.211765,0.079679,0.154541,0.10093,0.134677,0.077379,0.148874,-0.059675,-0.058268,-0.150264,-0.073283,-0.00494,0.042911,-0.118718,-0.178222,-0.157511,0.069915,-0.064491,-0.087532,-0.154054,0.104349,-0.014531,-0.051511,0.03122,0.072895,0.118628,0.102129,0.128733,0.14808,-0.118141,-0.187295,0.091791,0.008181,0.015438,-0.038773,0.07355,-0.088001,0.083406,-0.141244,0.026213,-0.048839,0.051022,-0.060915,-0.193799,-0.092372,0.135539,0.149364,0.193159,0.287703,0.163767,-0.048974,-0.091864,0.080499,0.017529,-0.037585,-0.023045,-0.063161,-0.000333,0.001782,-0.001442,-0.040443,-0.032428,-0.044251,-0.045147,-0.022761,-0.017711,-0.015373,0.019264,-0.026153,-0.002917,-0.005707,-0.017324,-0.04332,-0.027088,0.06826,0.121262,0,0,0,0,1,1,1,1,0,0,1,1,1,0
0.200268,-0.051708,0.125417,-0.02761,0.044178,0.106949,0.174775,0.130598,0.042674,0.254855,0.072198,0.021036,-0.005527,-0.039773,0.016054,0.094406,0.093194,-0.130129,-0.043553,-0.234249,-0.0471,-0.115815,-0.019698,-0.092472,-0.12489,-0.16047,-0.122598,-0.112715,-0.21181,-0.159853,-0.182387,-0.206018,0.066379,0.140901,0.190471,0.054931,-0.032405,0.023194,0.073384,0.065012,-0.034601,0.018973,-0.096275,0.10954,0.011898,-0.075329,0.006769,0.115552,-0.148816,-0.178964,-0.087682,-0.061098,-0.002123,-0.071214,0.100905,0.09624,0.025187,-0.132538,0.196148,0.019065,0.06606,0.19385,0.112887,0.147366,-0.106395,-0.050935,-0.019513,-0.031503,0.155612,0.051355,0.117941,0.02911,-0.084436,-0.139646,-0.013321,-0.100322,-0.030828,0.022954,0.027138,-0.003662,-0.003373,-0.04187,-0.028643,-0.05963,-0.000324,-0.005383,-0.01138,-0.036239,-0.023387,-0.036881,0.002633,0.005207,-0.038973,-0.01162,-0.013667,-0.021907,-0.025371,0.03779,0.088917,-0.038789,-0.027491,0.017439,0.116592,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.052832,0.024921,0.033849,0.048098,-0.047325,0.065805,0.001874,-0.028732,-0.050056,-0.012243,-0.090977,0.015022,-0.122917,0.021287,-0.059138,-0.131321,0.020313,-0.002205,0.033372,0.035737,-0.069257,-0.016074,0.057621,-0.024817,0.077123,0.065817,0.053492,0.041799,0.005501,-0.031143,0.022676,0.039708,0.034953,-0.006979,-0.05197,-0.043517,0.065206,0.082658,0.122753,0.12341,0.135379,0.129237,0.116921,0.03853,0.194685,0.202301,0.186607,-0.137705,-0.071009,-0.089432,-0.115875,-0.156721,-0.130739,0.018516,-0.075171,-0.081091,-0.082827,-0.046218,-0.043718,0.017795,0.01834,-0.154925,-0.159895,-0.013523,0.072618,0.097493,0.087279,0.071252,-0.103113,0.020294,-0.081284,0.023941,-0.04357,-0.131537,-0.120097,0.112526,0.032143,0.156189,0.048409,-0.168143,-0.191001,0.117978,0.095321,0.026954,0.066245,0.08361,0.047782,0.06097,0.116186,0.137655,0.129302,0.110043,-0.14933,0.185056,-0.203888,0.068606,-0.167251,-0.151147,0.181531,0.061741,0.053046,0.132068,-0.19719,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.030556,-0.06379,-0.069148,0.052688,0.149715,0.023005,0.044357,0.031545,-0.095903,-0.075216,-0.035966,0.044149,-0.01209,0.018246,0.048631,0.066898,-0.033864,0.003971,-0.058596,0.036263,-0.073509,-0.212767,-0.093341,-0.054431,0.004338,-0.108902,-0.056772,-0.109327,-0.009551,0.009934,-0.040794,-0.157167,0.029338,0.098087,0.125891,-0.065788,0.063328,0.034329,0.046191,0.116577,-0.058245,0.040373,0.00693,0.023491,0.0477,-0.001154,-0.021438,-0.162257,0.067153,0.123819,0.13237,0.126496,0.083635,-0.086244,0.051103,-0.084143,0.086596,0.159727,0.549508,-0.122019,-0.22789,-0.13257,-0.087471,-0.067805,0.026231,-0.050687,-0.100868,-0.139432,-0.053616,-0.269003,-0.021243,-0.186066,0.044629,0.088345,0.172085,0.00792,0.085389,0.032061,-0.033655,0.006594,-0.016163,-0.033902,-0.004656,-0.052488,0.004003,0.006654,-0.004951,-0.029164,-0.018784,-0.033797,-0.022064,-0.012381,-0.031518,0.006535,-0.014734,-0.013296,-0.014466,0.002716,-0.002471,-0.031135,-0.017682,0.031302,0.12475,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.088095,0.049947,-0.081726,-0.035728,-0.083531,-0.023215,-0.107774,-0.114478,-0.131342,-0.060223,-0.133001,-0.080361,-0.132681,-0.05226,-0.128224,-0.115586,-0.064789,-0.077559,0.067339,0.017371,-0.068529,-0.033942,-0.108823,-0.078553,-0.068575,-0.065288,-0.075868,-0.082711,-0.046303,-0.025492,0.037161,0.032411,-0.028502,-0.021283,-0.058163,0.02901,-0.022764,-0.035199,-0.021155,-0.028096,-0.041462,0.003861,-0.021839,-0.01675,-0.016737,-0.017098,-0.020956,-0.045227,-0.024514,0.048906,0.185553,0.206376,0.288151,-0.129674,0.277125,0.282107,0.015581,-0.012544,-0.040293,0.097601,0.052522,-0.001584,-0.012133,-0.023876,-0.017893,0.045278,0.004221,-0.012418,-0.082727,-0.011662,0.002005,0.03051,-0.084694,-0.123865,-0.16541,-0.067644,-0.056645,0.066134,0.026276,-0.054687,-0.095337,-0.112088,0.064112,-0.117481,0.205989,0.095606,-0.092031,-0.06791,0.164777,-0.010847,0.020759,-0.08927,-0.098942,-0.076225,-0.093524,0.274639,-0.092034,-0.078752,-0.076521,0.170351,0.146046,0.188117,-0.035932,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.055248,-0.029637,0.018163,-0.020462,-0.015452,0.057998,0.095763,0.156588,0.039216,-0.003789,-0.052806,6.3e-05,-0.010445,0.135059,0.010915,0.01298,0.093129,0.034169,0.198246,-0.092868,-0.050398,0.151545,0.102821,0.091145,0.092756,0.02909,-0.156566,0.111341,0.084278,-0.048417,-0.092087,-0.051077,0.036974,-0.044297,-0.005315,0.0036,0.054708,-0.053857,-0.073614,-0.142446,-0.034272,-0.017688,-0.019811,-0.173168,-0.114401,-0.106941,-0.139015,0.037391,-0.090967,-0.332633,-0.078933,-0.02844,-0.027205,-0.072837,-0.169018,-0.013668,-0.019828,-0.022717,0.058117,0.155199,0.163493,0.042906,0.18124,0.146522,-0.150844,-0.143528,0.011679,-0.043799,0.149632,-0.02289,0.138895,0.176133,0.086448,0.11775,0.045768,0.026707,0.017351,-0.001268,0.002627,-0.06125,-0.099492,0.083901,-0.093706,0.173206,0.095258,0.165476,0.058201,-0.072462,-0.106489,-0.087385,-0.071984,0.087188,-0.087439,0.115542,-0.087773,0.162086,-0.068049,-0.053465,-0.071438,0.12203,-0.107333,-0.079384,0.046893,0,0,0,0,0,0,0,0,0,1,1,0,0,0
