@relation MultiLabelData_7

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.057241,-0.072032,-0.192552,-0.098755,-0.060371,-0.022446,0.00056,0.045047,0.110419,0.022002,-0.014349,0.027368,0.102424,0.104303,-0.061889,0.030681,0.097102,0.059111,-0.102873,0.085944,0.089639,0.008074,0.156213,0.102962,0.04103,-0.001451,-0.239334,0.089864,0.095778,-0.131546,0.117635,-0.002816,0.275871,0.247015,0.16124,0.078714,0.116442,0.095438,0.084381,-0.029163,-0.053354,0.123564,0.095151,0.047109,0.067039,0.001171,0.042284,0.179363,-0.031208,-0.001293,-0.065532,-0.042491,-0.068977,-0.020861,-0.150234,-0.112137,-0.066974,-0.05409,0.039998,-0.236349,-0.027914,-0.088488,-0.102416,-0.089001,0.070403,0.078443,-0.105336,-0.07034,-0.154714,0.016312,-0.057894,0.043702,0.103099,0.073641,0.039469,-0.050896,-0.089025,-0.032366,0.015387,-0.029495,-0.048698,-0.038832,-0.007483,-0.070651,-0.036653,-0.03572,0.017342,-0.054711,-0.052856,-0.062652,-0.029711,-0.022061,-0.017126,-0.042208,-0.043357,-0.043959,-0.034599,-0.001444,-0.029909,0.279996,0.336341,-0.017046,0.025935,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.415854,-0.01698,0.109012,0.183203,0.020914,-0.100081,0.01114,-0.105271,0.077069,0.028607,0.046516,0.085034,0.202307,0.095593,0.045902,-0.056643,-0.149133,-0.097962,-0.130264,-0.130109,-0.005184,0.046121,0.042358,0.083324,0.06999,-0.06784,-0.031645,0.010423,-0.011507,-0.106113,-0.329916,-0.028615,0.139823,0.098475,0.174052,0.019971,-0.033745,-0.128877,-0.053247,-0.021461,0.007419,-0.120022,-0.067912,-0.082609,0.02144,-0.053578,-0.098635,-0.203162,-0.03829,0.029616,0.013581,0.011883,0.067529,0.032993,0.026127,-0.051606,-0.105657,-0.030482,0.045119,-0.073775,0.058346,0.131793,0.086021,0.21487,-0.044395,-0.003894,-0.114911,-0.117946,0.070782,0.210969,0.147842,0.107834,-0.022307,-0.008482,-0.079385,-0.079542,-0.046985,-0.112604,-0.079107,0.081726,-0.034254,-0.048166,-0.020043,-0.064081,-0.018458,-0.015545,-0.025081,-0.039266,-0.030963,-0.049397,-0.050075,-0.02702,-0.012845,-0.023131,-0.015389,-0.029679,0.106656,0.124309,-0.022675,-0.036012,-0.034421,0.004752,0.104258,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.038051,0.004577,0.133747,0.083894,0.079105,0.00286,0.024812,0.003096,-0.004609,-0.009211,-0.01132,0.120647,0.121489,0.079441,-0.052341,0.024767,-0.060296,-0.063383,-0.080908,0.331318,-0.049661,0.0483,-0.045219,0.000956,0.002711,-0.129318,-0.145153,-0.197505,-0.100539,-0.175049,-0.030098,-0.108174,-0.007611,0.038132,-0.091749,-0.119157,-0.182035,-0.088943,-0.060031,0.060945,-0.167164,-0.297841,-0.111161,0.121936,-0.17959,0.087997,-0.152417,-0.008927,0.222633,0.181958,0.135227,0.070106,-0.02362,0.062625,-0.014359,-0.092766,0.225471,0.147335,0.019598,-0.044038,-0.025733,-0.049263,-0.095839,-0.054585,-0.02421,0.195757,-0.08933,-0.06354,-0.077492,0.107889,-0.044799,-0.029046,-0.093734,-0.023042,-0.014526,-0.059494,0.045661,0.040892,0.08048,0.007341,0.070132,0.016214,0.018884,-0.023429,-0.059427,-0.036685,-0.086847,-0.023068,-0.062822,0.005349,-0.052929,-0.001853,0.019641,-0.044093,0.026263,-0.084807,0.028507,0.135039,-0.039058,-0.100646,0.030979,-0.058069,0.108212,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.09552,-0.06713,-0.109031,-0.06758,0.006897,-0.074921,0.081651,-0.102767,0.023421,0.030958,-0.0239,0.078999,0.113303,0.052279,0.055101,0.021236,0.028471,0.046464,-0.026359,-0.019333,0.002806,0.148224,0.086961,0.015906,-0.027718,0.08678,0.050221,0.144578,0.013339,0.025864,0.029589,0.155467,-0.022323,-0.013554,0.029906,0.035647,-0.213496,-0.037797,0.038699,-0.023727,-0.070004,0.020875,0.025184,-0.355676,-0.034748,-0.08997,-0.073839,0.013484,-0.141793,-0.222408,-0.141725,0.009434,-0.180008,0.145901,0.07391,0.120057,-0.074696,-0.068198,0.157427,0.09355,0.129776,0.23544,0.302087,0.119073,-0.010928,-0.153679,0.047695,0.078401,0.181024,0.055118,0.023654,0.094739,-0.241655,-0.204333,0.075795,-0.077266,-0.083463,0.096459,0.076802,-0.002837,-0.001579,-0.035771,-0.00784,-0.046238,-0.007077,0.018462,-0.015988,-0.040198,-0.016628,-0.029062,-0.039562,-0.009882,-0.002064,0.03053,-0.025955,-0.02382,-0.027757,-0.021961,0.007489,-0.027194,-0.02302,0.021652,0.137082,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.008839,-0.060565,0.027209,-0.109398,0.040479,-0.106145,0.070113,-0.037868,0.018855,-0.02271,-0.094781,-0.031096,0.037822,0.004965,-0.061312,-0.051388,0.05626,-0.085015,-0.088765,-0.121713,-0.08183,-0.003662,-0.063609,-0.097322,-0.135831,0.100678,0.064707,0.057632,-0.042562,0.05104,0.048325,0.201493,-0.122345,-0.099915,-0.013463,-0.11088,-0.052897,0.109608,-0.130164,0.199443,-0.01328,-0.041819,-0.041015,0.048185,-0.059549,-0.029372,-0.131137,-1.4e-05,0.08044,-0.013578,-0.018945,-0.0808,-0.028541,0.115405,-0.139353,-0.077339,0.124086,0.120489,-0.078058,0.000255,0.414078,-0.083872,0.034563,0.135386,-0.034945,0.049144,0.018992,-0.077681,0.032085,0.158463,-0.055128,0.060213,-0.115115,-0.125012,-0.017314,-0.082997,-0.04299,0.116871,0.065746,0.007337,-0.075945,-0.123337,0.052783,-0.018347,0.081727,-0.126639,-0.093601,-0.087057,0.004148,-0.130757,-0.097285,0.209021,0.310701,-0.028629,0.064197,-0.024717,0.10142,0.119413,-0.05251,-0.093668,0.000534,-0.121291,0.012946,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.095121,0.106916,-0.010753,-0.053214,-0.120627,0.044316,-0.19271,-0.098773,-0.045863,0.184794,-0.031317,0.076961,-0.201913,-0.116842,-0.089088,0.016375,-0.029941,3.7e-05,0.054097,0.251781,0.087403,0.123292,-0.045423,-0.098755,-0.053995,-0.000829,0.007798,0.018718,-0.126332,-0.022395,0.030023,0.076973,-0.02442,-0.061876,-0.066562,-0.053618,-0.064741,-0.006226,-0.153281,-0.039077,-0.125619,-0.152003,-0.114367,0.043165,-0.017357,0.506261,-0.052441,0.001792,-0.055408,0.023334,0.021282,-0.048673,0.02885,-0.033898,0.03492,0.005221,0.010234,0.011688,-0.028953,0.073592,0.088708,0.128727,0.058127,0.014419,-0.051739,-0.000257,0.015441,0.01016,-0.097005,0.135188,0.045423,0.008714,-0.010286,-0.061045,0.009891,0.011896,0.025279,0.044018,-0.015492,-0.043323,-0.055568,-0.076157,-0.072328,0.103823,0.197653,0.205299,0.094009,-0.074474,-0.07512,-0.090284,-0.086411,0.118422,-0.068124,0.154934,-0.072857,0.117552,-0.051566,-0.057244,-0.07541,0.126889,-0.056146,-0.066535,-0.008967,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.098985,-0.103361,0.299805,0.182854,0.157079,-0.004096,-0.09799,-0.160499,-0.174065,-0.111566,0.040665,0.224778,0.143717,0.024614,-0.014898,-0.162385,-0.025081,-0.176,-0.141192,-0.133762,-0.184043,-0.015613,0.126715,0.186561,0.096724,0.00218,-0.072579,-0.015396,-0.026754,-0.164367,-0.184245,-0.136293,-0.023429,0.133065,0.142327,-0.099569,-0.169127,-0.188286,0.125565,0.072134,0.033418,0.045967,-0.148367,-0.146314,0.087499,0.020897,-0.033606,-0.127392,0.020458,0.033934,-0.00179,-0.027226,-0.057458,-0.032596,-0.054846,-0.135584,0.128721,0.105808,-0.033368,0.024107,0.060442,0.100023,0.023188,0.082853,0.040374,0.010446,-0.073052,0.031204,0.129078,0.035291,0.163015,0.129243,-0.008852,-0.045297,-0.044788,0.057217,0.088431,-0.054616,-0.074107,0.019868,-0.012254,-0.045515,-0.013949,-0.056094,0.015482,-0.009718,-0.018856,-0.038609,0.013846,-0.017879,-0.009962,-0.009524,-0.034815,0.018225,-0.027012,-0.024911,0.000977,-0.014923,-0.005365,-0.026002,0.014528,0.012318,0.117208,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.066679,-0.01247,0.071024,0.028608,0.047795,-0.008582,0.031929,0.002394,0.078187,-0.113309,0.010898,0.01665,-0.032091,0.007079,0.15993,0.045923,0.037612,0.027526,-0.001907,0.554992,0.003504,0.125465,-0.145633,-0.078951,-0.090374,-0.215154,-0.020753,-0.054523,-0.157294,-0.035446,-0.042724,-0.024695,-0.075725,-0.017736,-0.017753,-0.018845,0.073798,0.155009,-0.001,0.146352,-0.005442,-0.108398,-0.07898,-0.114188,-0.186211,-0.01922,0.009043,-0.171803,0.07274,-0.12338,-0.116732,-0.112362,-0.149364,0.132329,-0.082136,-0.137776,0.093733,0.036085,0.000762,0.064705,0.053534,0.108146,0.127282,0.039963,-0.162154,-0.037092,-0.110204,-0.034973,0.153569,0.077495,0.14439,-0.025223,0.093879,-0.079483,0.008977,0.074573,-0.005245,0.039626,0.09769,0.079375,-0.027966,-0.026693,-0.028767,-0.047282,-0.009517,-0.007311,0.006272,0.007961,-0.028243,-0.047077,-0.046975,-0.024792,-0.04221,-0.013912,-0.026431,-0.024322,-0.02799,-0.00783,-0.017784,-0.032464,-0.030386,0.153836,0.12272,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.117144,-0.013295,-0.010163,0.004019,-0.052196,0.179208,0.065592,0.156492,0.155517,0.025331,0.020623,0.081056,-0.015883,0.001927,0.015251,0.130891,0.109015,0.169938,0.150417,-0.014336,-0.11392,0.133985,0.067854,0.040118,0.020288,0.007376,0.055172,0.030393,0.135373,-0.00062,-0.026495,0.029241,-0.031115,-0.104373,-0.037775,-0.027345,0.003179,-0.025418,-0.121199,-0.146015,-0.067018,0.083071,0.044008,0.022397,0.064688,0.047179,0.108612,0.253689,-0.014839,-0.002191,-0.038475,-0.106592,-0.244152,0.023526,-0.025847,-0.178987,0.012676,0.019846,-0.081227,-0.072121,0.011812,-0.060675,-0.131988,0.015237,7.7e-05,0.066405,0.047667,0.21569,-0.15397,-0.062148,-0.081556,-0.06032,0.076428,-0.030202,0.064219,0.031262,0.026913,0.132037,-0.04666,0.138863,0.139612,0.14765,0.054832,-0.035798,-0.144155,-0.066483,-0.053348,-0.149198,-0.106911,0.005651,-0.01069,0.151752,0.052585,0.154649,0.131636,-0.193328,0.114786,0.142387,-0.202467,-0.051283,0.067042,-0.147279,-0.057614,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.03546,-0.076236,-0.129493,-0.087312,0.012046,-0.065168,0.06061,0.031707,-0.087166,-0.117204,-0.160561,-0.060245,-0.053318,-0.000687,-0.002172,0.039618,-0.022966,0.048629,-0.14947,-0.200388,-0.118841,0.024809,-0.005778,0.08272,0.03273,0.056712,0.059723,0.070081,-0.024585,-0.062891,-0.042175,-0.061616,-0.066907,-0.080903,0.06685,0.1325,0.058043,-0.114824,-0.1418,-0.114349,0.04045,0.062612,-0.143922,-0.122196,-0.032067,-0.102536,-0.056302,-0.043513,0.081645,0.112414,0.193218,0.22634,0.200572,-0.181497,0.147438,0.069628,0.117426,0.07606,-0.06612,-0.100789,-0.028908,0.130079,0.03632,0.057151,-0.017077,-0.053213,0.051122,-0.010185,-0.097547,0.044896,-0.032343,0.063293,-0.013114,-0.042396,0.019883,-0.067335,-0.118774,-0.023736,-0.042989,-0.048167,0.021914,0.136944,0.106071,-0.08193,0.361625,-0.067154,0.017892,-0.128321,-0.041677,-0.002938,0.092445,0.236992,-0.045957,-0.045053,-0.14381,-0.01769,-0.137889,-0.117701,0.009032,0.077676,0.028149,-0.144688,-0.003752,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.018903,-0.140186,-0.030054,-0.041931,0.147528,0.16956,0.116611,-0.03065,-0.006297,0.005951,0.126634,-0.085406,-0.03989,0.034426,0.087884,0.131398,0.083954,-0.060627,-0.100497,-0.187559,-0.149193,-0.183783,-0.042049,-0.188716,-0.145331,-0.099028,0.001518,-0.076413,-0.034227,-0.085268,-0.09277,-0.207175,-0.046618,0.026566,0.18252,0.201615,0.116619,-0.017722,-0.011136,0.058763,0.101283,0.199707,0.075423,-0.150178,0.020796,0.002385,0.035898,-0.230417,0.101791,0.163186,0.083244,0.082613,-0.035515,-0.129719,-0.013408,-0.047241,0.094441,0.090146,-0.171742,-0.016173,-0.034538,-0.028484,-0.025168,-0.003511,-0.071155,-0.01491,0.038377,0.054276,-0.042185,0.014568,0.001979,-0.027077,-0.016659,-0.009806,-0.034684,-0.134536,0.054507,-0.030522,0.020894,-0.065583,-0.080035,0.087864,-0.068521,0.065086,0.17002,0.206208,0.135803,-0.081012,-0.080619,-0.103203,-0.098256,0.071509,-0.072675,0.113692,-0.06268,0.101885,-0.078998,-0.058211,-0.075284,0.129151,-0.073486,-0.064892,0.021282,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.05599,0.041369,0.060838,0.033668,0.067567,-0.005974,-0.063686,0.028767,-0.053437,-0.075653,0.056764,-0.108967,0.121193,0.051112,0.11042,0.111517,-0.097278,-0.027674,-0.047376,-0.043755,-0.0576,0.182349,0.005619,0.06877,0.03153,-0.049646,-0.116467,-0.035831,-0.111051,-0.113035,-0.078564,-0.091394,-0.1134,-0.011046,0.068258,-0.010299,-0.17802,-0.309713,-0.189871,-0.093855,0.018033,-0.010158,-0.181839,-0.170233,-0.13222,-0.162128,-0.069487,-0.047345,0.265084,0.223195,0.131538,0.152299,0.190257,-0.068366,-0.006146,-0.022087,0.230701,0.188127,-0.017054,-0.041282,0.027661,0.040461,-0.139099,0.022848,-0.106436,-0.014749,-0.219377,-0.063764,0.035807,0.04451,0.069254,-0.031572,-0.010319,-0.106436,-0.005206,-0.021491,-0.056546,0.014433,0.033465,-0.075397,-0.046691,0.094457,0.034617,-0.074267,-0.043504,-0.015288,0.072363,-0.094477,0.015664,-0.077573,-0.072132,-0.016217,-0.080228,-0.032551,-0.061192,-0.009831,0.065861,0.095358,-0.044046,0.045474,0.017662,0.007364,0.115215,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.149628,-0.102558,-0.040088,0.041365,0.107217,0.083832,0.063556,0.049158,-0.098872,-0.149708,-0.114084,-0.055792,0.087202,0.168724,0.106607,0.170677,-0.047549,-0.066894,-0.099798,-0.087162,-0.090756,-0.024876,0.016795,0.064807,0.086506,0.028511,-0.035955,-0.0248,-0.04127,-0.087116,-0.112567,-0.142344,0.013533,-0.018421,-0.061607,-0.02694,-0.015107,-0.01741,-0.024475,-0.051193,-0.0538,-0.05276,-0.050092,0.008946,-0.108283,-0.069228,-0.058923,0.010216,0.130403,0.161038,0.173196,0.165374,0.210507,-0.104858,0.056716,0.041615,0.135738,0.130791,0.057027,-0.001377,-0.073915,-0.058588,0.000111,-0.011853,-0.025225,-0.059487,-0.14046,-0.024248,0.099623,0.037913,-0.071545,-0.056821,0.010337,-0.010504,-0.110212,-0.026929,-0.045401,-0.080406,-0.068876,-0.108997,0.05383,0.097538,0.216252,-0.072941,-0.126876,-0.07903,-0.038921,-0.087738,-0.105354,0.207148,0.158043,0.233692,0.09902,0.21224,-0.122604,-0.115144,0.045099,-0.098477,0.161957,-0.06138,0.066028,-0.119229,-0.150981,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.053578,-0.071091,-0.265242,-0.067573,-0.013286,0.026217,0.054991,0.062718,0.152172,0.062503,-0.013509,0.028826,0.166846,0.213288,-0.031214,-0.006053,0.032023,-0.001823,-0.085191,0.102845,-0.025912,0.255815,0.239496,0.149427,0.115227,0.106729,0.00231,0.195564,0.116156,-0.077342,-0.032934,0.114388,-0.060341,0.086928,0.120377,0.029244,0.066942,0.053143,-0.008463,0.007039,-0.122906,0.077528,0.080728,0.103306,0.064644,0.018333,0.009097,0.112227,-0.179637,-0.09167,-0.158149,0.047988,-0.012584,-0.10406,0.08546,0.112536,-0.269927,-0.153245,-0.008145,0.059237,-0.150621,-0.06724,-0.01515,-0.023454,0.092244,-0.034184,-0.083571,-0.004571,0.030982,-0.009424,0.011569,0.131398,0.108728,0.054432,0.028097,-0.132837,-0.100395,-0.062781,-0.091267,-0.02019,-0.043328,-0.043048,-0.043201,-0.079776,-0.026638,-0.024943,-0.031488,-0.046758,-0.031554,0.006044,-0.00493,-0.040848,-0.050568,-0.014297,-0.017153,-0.038633,-0.022312,-0.043073,-0.026559,0.304561,0.105661,-0.001512,0.086839,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.046722,0.000867,-0.033332,-0.101664,0.041594,0.025796,0.097201,0.0017,-0.065826,-0.087406,-0.095938,-0.082038,0.066349,-0.004016,-0.010858,-0.098216,0.058644,-0.062421,0.065216,-0.027081,-0.007548,-0.157716,0.055783,0.080227,-0.023193,0.059856,0.04155,0.030959,0.116389,0.011224,-0.015903,0.091587,0.153506,0.052034,0.10273,0.145396,0.160753,0.093004,0.084508,0.075562,0.043772,0.13122,0.124476,-0.178152,0.01037,0.007605,0.007381,-0.226788,-0.087508,-0.014976,-0.047367,-0.123835,-0.169632,-0.088155,-0.149911,-0.201908,-0.001058,0.017462,0.015929,0.166605,0.132918,0.012545,0.126461,0.0156,0.021469,-0.092625,0.046778,0.137182,-0.015891,0.030042,0.040217,0.090948,-0.040373,-0.127196,-0.120772,-0.219253,-0.094009,-0.063074,0.032232,0.057166,-0.019385,-0.089634,-0.035613,-0.100654,0.132194,0.227287,0.362393,0.097913,-0.078213,-0.022872,-0.091886,-0.035192,-0.079553,-0.072445,-0.008434,-0.066549,-0.059815,-0.070414,-0.06532,-0.018279,-0.078585,0.156829,0.02673,1,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.173288,-0.130476,0.093034,0.086918,0.123251,0.083868,-0.095993,-0.030877,-0.048392,-0.116133,-0.015785,0.083922,0.037509,0.042764,0.04251,-0.047659,-0.003262,-0.09215,-0.082578,-0.187368,-0.2137,-0.017961,0.043249,-0.0025,0.038033,0.059291,-0.039449,-0.074312,-0.016415,-0.092489,-0.097486,-0.082964,0.005309,0.045944,0.070287,-0.091401,-0.086746,-0.05697,-0.028038,0.019591,-0.00655,-0.020666,-0.062205,0.049802,-0.04147,-0.074048,-0.08415,-0.095636,0.017802,0.173714,0.180207,0.232227,0.188728,-0.299065,0.124613,0.060639,0.033069,0.038641,-0.036045,-0.072601,-0.034696,-0.011105,-0.030232,0.051035,-0.040757,0.057041,0.021716,0.001229,0.024328,0.05519,0.084532,-0.018304,-0.0086,-0.037138,-0.052798,0.00022,-0.01755,-0.072128,0.02537,-0.028797,0.022303,0.181159,0.015561,-0.011939,-0.049715,-0.031282,0.154674,-0.153712,-0.130101,-0.045986,-0.018562,0.11815,-0.017952,0.454167,0.048782,-0.127138,0.069196,0.004893,-0.124279,-0.10241,0.007525,-0.057729,-0.023032,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.023271,0.025207,-0.339195,0.007792,-0.138305,0.246163,0.011256,0.089425,-0.035296,-0.163233,-0.15102,-0.114231,-0.033542,0.03868,0.028557,0.033187,0.052821,0.023087,-0.033777,-0.037653,-0.016071,0.07106,-0.07248,0.04487,-0.053146,-0.032635,-0.0862,0.003463,0.111696,-0.036649,0.045247,0.024361,0.226664,0.10398,0.127578,0.094945,0.001538,0.064607,-0.173478,0.009964,-0.416554,0.009879,0.119169,0.21858,-0.126528,-0.085554,-0.008063,-0.066268,0.127333,0.139646,0.128472,0.124816,0.158191,-0.053974,-0.014189,-0.081092,-0.001478,0.029758,-0.048097,-0.031431,0.018403,-0.089744,-0.063205,-0.02036,0.113829,-0.033866,0.084702,0.101428,-0.076846,0.03671,-0.051078,0.058002,0.020277,-0.117468,-0.077903,-0.009762,-0.05219,-0.13046,-0.25503,0.011059,-0.016363,-0.029951,-0.004398,-0.054978,-0.002949,0.007939,-0.011342,-0.030491,-0.021491,-0.027388,-0.030519,0.001498,-0.028103,0.001762,-0.007151,-0.018324,-0.013667,-0.022042,-0.001718,-0.020054,-0.010424,0.031795,0.125155,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.135389,0.016057,0.061725,0.04938,0.098815,0.061097,0.174311,0.169948,0.150394,0.102686,0.067131,0.117705,0.097164,0.131285,0.130469,0.14265,0.136602,0.093381,-0.048027,0.046307,0.032448,0.015844,-0.012418,0.023408,-0.017233,0.024067,0.113342,-0.103634,0.012541,0.167749,0.121861,0.048625,-0.095146,-0.187209,-0.134456,-0.008442,0.078013,0.066079,-0.020831,-0.069502,-0.030636,0.075179,0.03899,0.025995,-0.052603,-0.103066,-0.06409,0.104389,-0.025827,-0.10871,-0.132193,-0.184689,-0.181754,0.121383,-0.081268,-0.109288,-0.054911,-0.19755,0.112888,0.004841,-0.035512,0.053742,0.049302,0.030491,-0.025443,-0.063035,0.043483,-0.037329,0.219356,-0.10859,0.071041,0.008736,0.140542,0.19745,0.100995,0.063298,0.072677,-0.104213,-0.026253,-0.076201,-0.097897,0.084206,-0.059607,0.078157,-0.058553,-0.063217,0.15935,0.073066,0.122045,-0.121944,-0.116721,0.043876,-0.102822,0.078284,-0.093065,0.085139,-0.093815,-0.095677,-0.08972,0.019219,0.184238,-0.009316,0.061834,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.013733,0.103725,0.182134,0.121912,0.044191,0.002237,-0.032794,0.0101,0.017784,0.056892,0.065386,0.032786,-0.074439,-0.06151,-0.103985,-0.090959,-0.03555,-0.024029,-0.034971,0.130085,0.10792,0.09089,0.077739,0.038643,0.054838,0.023619,0.004218,0.015649,0.012134,0.002134,0.00807,-0.027013,-0.164009,-0.212836,-0.363994,-0.103093,0.084445,0.126763,0.05636,-0.101514,-0.102505,0.004822,0.050624,0.017698,-0.007595,-0.024204,0.026766,0.058998,-0.041151,-0.114077,-0.113724,-0.114343,-0.11699,0.11482,-0.08558,0.013045,-0.077051,-0.125967,0.06551,0.148004,0.186652,0.070775,0.06,0.105767,-0.007947,0.013772,0.076298,0.09192,0.113637,0.063451,0.183715,0.112042,0.041776,-0.035907,-0.087168,-0.062942,-0.082578,-0.073636,0.005926,0.081286,-0.102442,0.109354,-0.101563,0.229542,-0.100812,-0.102427,0.197244,0.150675,-0.108339,-0.002255,-0.003081,-0.1044,0.067785,-0.110659,0.10069,0.151212,-0.098645,-0.099569,-0.09717,0.045198,-0.099616,-0.086867,-0.018496,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.033335,-0.056188,0.006383,0.093109,0.030832,-0.066593,0.07523,-0.00798,0.032112,0.02614,0.008512,0.002615,0.118227,0.063275,0.019115,-0.032385,-0.003226,0.026754,-0.033505,0.12914,0.07228,-0.031181,-0.001263,0.054972,-0.020577,0.047464,0.116004,0.131327,0.066812,0.134259,0.042533,0.033171,0.071672,0.045786,-0.073795,-0.086195,-0.182235,-0.237606,-0.068523,0.181428,-0.018657,-0.234229,-0.142098,0.097244,-0.168676,-0.07794,-0.11535,0.035773,-0.013865,-0.051205,-0.074389,-0.049501,-0.055737,0.147007,-0.040911,0.017912,-0.10761,-0.165323,0.036904,0.038844,0.047276,-0.018625,0.003411,-0.050196,0.051291,0.096299,-0.0696,0.129565,0.126486,0.065919,0.089043,0.034583,0.114705,0.083948,0.048113,0.011101,0.116272,0.041966,0.059429,-0.1027,0.113375,0.19455,-0.114698,0.125032,-0.119769,0.144806,0.129728,0.058722,0.15011,0.045261,0.041279,-0.116831,-0.012148,-0.130161,-0.051021,-0.109722,0.139944,-0.113708,-0.112891,0.097803,0.284354,-0.110877,-0.180845,1,0,0,0,0,0,0,0,0,0,0,1,1,0
