@relation MultiLabelData_4

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.065459,-0.046695,0.042822,0.065861,-0.020018,-0.052961,-0.090531,-0.093817,-0.103365,-0.089345,0.006397,0.051585,-0.006723,0.007076,-0.041483,-0.033898,-0.065145,-0.077801,-0.08724,-0.088607,-0.078196,-0.065693,-0.029871,-0.013929,0.003917,-0.049115,-0.080453,-0.095758,-0.110018,-0.129525,-0.060437,-0.131009,0.0279,0.09293,0.058215,-0.083866,-0.05946,-0.107507,-0.023847,-0.020161,-0.034189,-0.055345,-0.114776,0.008266,-0.01369,-0.087799,-0.057674,-0.059623,0.11918,0.273843,0.251571,0.298366,0.295901,-0.235357,0.133084,0.091085,0.120981,0.116535,-0.04629,-0.019387,-0.010551,-0.008146,-0.002356,-0.03142,-0.033468,-0.026712,-0.052941,-0.000647,-0.073402,-0.037672,-0.049393,0.006226,-0.067957,-0.079418,-0.147426,-0.058018,-0.033966,-0.105248,0.025164,0.216182,0.170235,-0.044022,-0.047716,-0.095295,-0.074128,-0.042066,-0.080169,-0.088463,-0.087979,-0.093153,-0.077189,-0.040938,0.158596,-0.078606,0.167185,-0.079037,0.146004,0.144464,-0.048697,-0.086708,-0.078235,-0.059281,0.051253,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.089246,-0.105301,-0.165869,-0.159667,-0.367044,-0.004037,0.038736,-0.009971,0.10115,0.133873,-0.065637,-0.113437,-0.062063,-0.103699,-0.083331,-0.01589,-0.008671,0.069968,0.002253,0.012652,0.027219,-0.075443,-0.0342,-0.009765,-0.060429,0.023257,-0.05282,0.061558,0.164412,0.038898,0.003356,0.083752,-0.002284,-0.042401,-0.063499,0.126121,0.164915,0.20311,0.021114,-0.043168,0.018886,-0.149262,0.166507,0.00865,0.03295,-0.093106,-0.011678,0.108739,-0.000306,0.035015,0.030549,0.022095,0.004727,-0.04725,0.033941,-0.071242,0.135903,0.15234,0.014054,-0.01753,-0.043574,-0.118967,0.001218,0.066617,-0.074728,-0.00195,-0.05764,-0.067893,-0.089187,0.069198,-0.149812,-0.047396,0.061141,-0.013524,0.121486,0.031517,0.149844,0.054278,-0.042828,-0.070646,0.083564,0.005775,0.113737,-0.039988,0.065607,-0.084073,-0.083101,-0.084907,0.178247,-0.108377,-0.067134,-0.087676,0.122634,0.027379,0.281361,-0.079516,0.291023,-0.083124,0.049774,-0.091405,-0.04436,-0.071467,-0.102241,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.113358,0.188235,-0.022696,-0.058523,-0.259039,-0.326138,-0.220262,-0.199791,-0.002505,0.110046,0.046679,0.109774,-0.088511,-0.15412,-0.217265,-0.087564,-0.064761,0.05495,-0.023847,-0.03757,-0.084503,0.042644,0.002826,0.0348,0.00031,0.098653,0.04695,0.132852,0.016294,0.112828,-0.000859,0.14934,0.023078,0.007947,-0.195604,-0.098151,0.019993,0.047076,0.012821,0.181882,-0.040168,-0.076425,-0.002749,-0.019924,-0.02035,0.025287,-0.08627,-0.005616,0.010431,0.046307,0.022195,0.005253,0.015074,-0.004684,-0.03332,-0.080728,0.081825,0.107294,0.074283,0.042073,0.029765,0.152611,0.116978,0.056775,-0.018408,0.003379,0.018588,-0.052954,0.071495,-0.028408,0.04887,0.084826,0.031077,-0.000548,-0.133233,-0.039434,-0.048396,-0.085832,-0.042392,0.246764,0.205073,-0.06827,-0.054613,-0.081428,-0.04997,-0.044362,-0.055596,-0.057375,-0.06292,-0.077927,-0.076663,-0.058994,0.105075,-0.057346,0.242604,-0.05074,0.111713,0.115597,-0.049521,-0.066047,-0.049587,-0.023413,-0.034446,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.019585,-0.048401,0.136718,-0.092538,-0.03318,-0.101101,-0.049101,0.056528,0.063747,-0.067006,-0.04615,-0.122069,-0.132975,-0.00225,0.005544,-0.106167,0.081181,0.087973,0.012178,-0.149965,-0.143024,-0.073436,-0.128532,-0.252864,-0.206,-0.151518,-0.064316,-0.199432,-0.198982,-0.146223,-0.159617,-0.160407,-0.083122,-0.06042,0.042911,-0.013307,0.006395,0.061916,0.112806,-0.048585,-0.087433,0.025964,0.064532,-0.070669,0.14565,0.151901,0.091333,-0.113046,-0.025986,0.093124,0.165379,0.174397,0.059486,-0.184868,0.185799,-0.013144,-0.02842,0.060086,0.046881,0.062676,0.046541,0.081412,0.053189,-0.012056,0.026471,0.023058,-0.005616,0.104827,0.055628,0.083816,0.015964,-0.036347,-0.012757,0.031089,-0.033811,0.075708,0.000588,0.00487,0.059795,-0.077967,0.003213,-0.041348,-0.052682,0.071813,0.106381,0.08851,0.140634,-0.079364,-0.099533,-0.111767,-0.08626,0.131995,-0.0366,0.25771,-0.091493,0.128543,-0.047708,-0.024973,-0.087331,0.03153,-0.090508,-0.025427,0.026748,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.127824,0.033961,0.041026,0.067276,0.078167,0.058482,0.089096,0.088111,0.21066,0.114964,0.199968,0.080565,0.128824,0.147975,0.161761,0.166613,0.063879,0.036289,-0.05802,-0.031282,0.073347,0.244826,0.147247,0.120425,0.117514,0.051365,0.012377,0.001848,0.000407,-0.029365,-0.04602,0.024223,0.092739,0.085526,0.1055,0.111388,0.115564,0.094606,0.025804,-0.014876,-0.010153,0.040999,0.033969,-0.031135,-0.025321,-0.100768,-0.049174,0.067996,-0.056776,-0.02886,-0.067788,-0.044031,-0.03189,-0.005025,-0.018127,0.037293,-0.0981,-0.108575,-0.011561,-0.188729,-0.175071,-0.098239,-0.053768,-0.036478,0.123987,-0.039544,-0.107899,-0.067535,0.006508,-0.055774,-0.069088,-0.003281,0.105506,0.044742,-0.016252,-0.050512,-0.084982,-0.19552,-0.145321,-0.117842,-0.097489,0.063256,-0.031425,0.09352,-0.191214,-0.194265,0.088558,0.068358,0.121747,0.137083,0.128726,0.077549,-0.143743,0.107994,-0.051383,0.099437,-0.095878,-0.07905,-0.176825,0.099365,0.13455,-0.012224,-0.017554,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.022861,-0.034812,0.002488,0.000612,-0.073677,0.025039,-0.013298,0.150954,0.115076,-0.065668,0.097171,-0.012564,-0.056888,0.051063,0.049372,0.150564,-0.082637,0.039897,-0.105463,0.073966,-0.031314,-0.057748,-0.083227,-0.056923,-0.037653,-0.040457,-0.105294,-0.096806,-0.043269,-0.122502,-0.100794,-0.100634,-0.071409,-0.051754,0.040323,-0.069197,-0.115303,-0.063784,-0.081578,-0.01238,-0.041992,0.028952,0.02665,0.055235,0.034839,0.005616,0.078996,-0.110088,0.036879,0.048816,0.034179,0.015219,0.021949,-0.006749,-0.038506,-0.057431,0.121375,0.232815,-0.055186,0.017795,0.015789,-0.074953,-0.143977,0.040799,-0.094373,0.034024,-0.034659,-0.059625,-0.060326,0.217285,-0.081216,0.115085,-0.084516,0.324998,-0.111248,-0.097993,-0.073503,-0.00017,0.029223,-0.037482,-0.05484,-0.070289,-0.00916,-0.08178,-0.045487,-0.045047,0.117137,-0.032449,-0.059199,-0.049328,0.509691,-0.009754,0.085676,0.205022,-0.05336,-0.04984,-0.053374,-0.018226,0.120672,-0.063145,0.068963,0.081726,-0.142893,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.004809,0.395459,0.016065,-0.024249,-0.018478,0.035062,-0.003172,0.093441,0.077741,-0.048878,0.039389,-0.066389,-0.105189,-0.107003,0.024077,-0.003095,0.028745,-0.080455,0.050823,-0.061456,-0.002096,0.057796,0.008647,-0.032803,0.052485,-0.060831,-0.066083,-0.157305,0.041596,-0.047788,-0.078231,-0.09921,0.255495,0.108183,0.22661,0.242761,-0.063133,-0.044721,-0.028144,0.005292,-0.013593,-0.045373,-0.015665,-0.102994,-0.294589,-0.090334,-0.035008,-0.001662,0.015981,0.028375,6.9e-05,-0.003154,-0.037114,-0.05749,-0.057661,-0.023844,0.045425,0.066062,-0.015658,-0.074825,-0.041114,-0.062447,-0.070603,-0.021787,0.020064,0.140263,0.060014,0.01642,0.016473,0.066744,0.034712,-0.089993,-0.022106,-0.076863,-0.011163,-0.009175,0.074258,0.000332,-0.004535,-0.077247,-0.029898,0.192471,-0.022134,0.066911,0.103546,-0.118038,-0.179921,-0.098494,-0.06379,0.247707,0.234286,0.080077,0.096423,0.036624,0.01951,-0.163576,-0.096884,0.027183,-0.077778,0.059328,0.134523,0.004364,-0.129981,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.026596,0.130421,0.013102,0.158883,0.012692,0.049228,0.029172,-0.035423,-0.095925,0.031499,-0.06825,-0.121908,-0.079005,-0.022108,-0.028852,-0.204986,-0.06311,-0.196619,0.391608,0.173191,0.145927,0.026301,-0.030607,-0.04087,-0.071047,0.097961,0.14031,0.100868,0.03677,0.077064,0.178999,0.118041,-0.015395,-0.01754,-0.002636,0.087178,0.150718,0.084352,0.064182,0.05031,0.012052,0.044511,-0.287702,0.056606,0.048794,0.016195,0.103785,-0.173195,-0.02427,-0.09342,-0.129476,-0.131813,-0.087239,0.133648,-0.13879,-0.119867,-0.082884,-0.101723,0.035628,0.055632,0.018171,-0.070692,-0.118463,0.163606,0.103627,0.023948,0.098616,0.180165,-0.006073,-0.033591,-0.102567,-0.129857,-0.108529,-0.109486,0.012132,0.082241,0.144434,-0.08063,-0.073501,0.004559,-0.019464,-0.038299,-0.024075,-0.057768,0.001483,0.004192,0.022491,-0.021915,-0.022365,-0.033396,-0.034195,-0.015594,-0.031052,0.007508,-0.017934,-0.01628,-0.011456,-0.020634,-0.008566,-0.035094,0.021503,0.037497,0.132163,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.023568,-0.08609,-0.085366,-0.036717,0.184528,0.045716,0.208549,0.02462,0.078806,0.04096,-0.060525,-0.028961,0.049458,0.042168,0.061614,0.030787,0.151591,-0.01395,-0.149998,-0.106455,-0.086791,-0.147788,0.058596,-0.01841,-0.066795,0.27674,0.150737,0.178355,0.003697,0.226378,0.12969,0.190507,-0.002081,0.048001,-0.042376,-0.079452,-0.162766,-0.067233,-0.142277,0.217857,-0.040104,-0.153128,-0.089444,0.096645,-0.321976,0.017124,-0.264817,-0.027786,0.081467,0.071981,0.011201,-0.091719,-0.094363,0.112774,-0.078544,-0.220935,0.121593,0.086979,-0.050586,0.081638,0.0094,0.001086,0.139503,-0.087129,0.067622,-0.053523,0.090843,0.053774,0.010014,0.040725,-0.048013,0.001531,0.066013,0.007081,-0.002134,0.041718,0.083983,-0.021755,-0.073645,0.010843,-0.020026,-0.016569,-0.015197,-0.052225,-0.006504,-0.000384,-0.011958,-0.027069,-0.019985,-0.014806,-0.018192,-0.010439,-0.03214,0.000306,-0.024438,0.006551,-0.012354,-0.010788,-0.015673,-0.03397,-0.019479,0.022712,0.13383,1,1,1,0,0,0,0,0,0,0,0,1,1,0
0.182524,0.177524,0.152558,0.141426,0.102746,-0.015561,-0.026178,-0.053899,-0.116604,-0.135807,-0.071989,-0.070519,-0.009149,-0.081075,0.016411,-0.118086,0.118586,-0.087071,0.239028,0.107478,0.055301,-0.075807,-0.100018,-0.115177,-0.030358,-0.008939,0.043124,-0.091728,0.039877,0.068178,0.081923,0.05106,-0.065704,-0.196101,-0.176596,-0.052227,0.061538,0.027779,0.066978,0.008463,-0.000958,0.015212,0.071275,0.00767,0.103276,0.134986,0.119553,-0.069643,-0.10968,-0.200036,-0.181313,-0.234115,-0.277742,0.191343,-0.107348,-0.146026,-0.038319,-0.078897,0.092267,0.162021,0.18378,0.062247,0.063329,0.111027,0.092393,0.084003,0.128562,0.168712,0.162744,-0.01837,0.032404,-0.087482,-0.002781,-0.014927,-0.030176,0.053964,0.074184,-0.016486,-0.0039,0.006782,-0.02036,-0.041567,-0.020652,-0.047264,0.01867,0.006659,-0.007052,-0.035714,-0.023548,-0.027368,-0.036334,0.00858,-0.035163,-0.000757,-0.018647,-0.01687,-0.014593,-0.021774,-0.002227,-0.038138,-0.022256,0.035991,0.149002,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.006676,-0.036294,-0.101505,-0.022381,-0.024206,0.027582,0.019686,0.027383,-0.004798,-0.009141,-0.080831,-0.048607,0.032398,0.004853,-0.077902,-0.074366,0.071345,-0.016708,0.077486,-0.000995,-0.083109,0.008481,0.064311,-0.021562,-0.037496,-0.131814,-0.176255,-0.125399,0.004103,-0.12574,-0.197954,-0.100456,-0.057314,-0.005249,0.040007,-0.080453,-0.060543,-0.059664,-0.131341,0.015092,-0.140736,0.033127,-0.082799,-0.060372,-0.075152,-0.121458,-0.093944,-0.037311,-0.013193,0.014277,0.107542,0.189051,0.170853,-0.030923,0.137193,0.150557,0.04135,0.011321,0.04487,-0.050406,0.064555,0.045741,0.085434,0.210576,-0.060589,0.011241,-0.035378,-0.088412,-0.032054,0.082063,0.155786,0.147217,-0.29613,-0.08418,0.032295,-0.054657,-0.180326,0.057981,0.041096,-0.052573,-0.069448,0.086288,0.407919,0.033811,-0.045897,-0.032903,-0.064506,-0.070962,0.015698,-0.033787,0.025926,0.284315,0.073592,-0.014593,-0.067861,0.043809,-0.067306,-0.067133,-0.008618,0.010083,0.007733,-0.048021,-0.154231,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.10639,-0.143495,-0.250593,-0.130906,-0.055065,0.12823,0.059623,0.024436,0.0637,-0.055926,-0.191691,0.045217,0.151216,-0.049859,-0.108558,0.03013,0.050931,0.034442,-0.090824,-0.000444,0.046288,0.093378,0.100612,0.106834,0.079388,-0.042145,-0.016544,0.100385,0.168296,-0.013683,0.040279,0.117602,-0.126009,-0.043998,-0.063677,-0.004148,-2.6e-05,-0.115958,-0.167741,0.050901,0.01235,-0.079564,-0.151763,-0.025881,-0.08124,0.009653,-0.10613,-0.009582,0.054803,0.106242,0.008167,0.074566,-0.029124,-0.045119,-0.116935,-0.14159,0.175331,0.147706,-0.069747,0.095601,-0.030073,-0.042784,0.100096,-0.038867,0.000497,-0.007811,-0.076789,0.015309,0.070762,0.023036,-0.125259,-0.002447,0.168952,0.068739,0.072659,0.054005,-0.031296,0.118711,0.027406,-0.058137,-0.098333,0.048086,0.243285,-0.015526,0.010723,-0.118963,-0.11452,-0.076734,-0.044917,0.154487,0.220695,0.045347,0.258464,0.053303,-0.058974,-0.107303,-0.078288,-0.043069,0.166699,-0.100901,0.039062,-0.10795,-0.094103,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.100805,0.080166,0.097725,0.039449,0.106484,0.156403,0.125875,0.140995,0.006643,0.079963,-0.016243,0.03797,0.056814,0.132485,0.071421,0.045789,0.172703,0.207248,0.068671,-0.062919,-0.040199,0.042979,0.025781,-0.041291,-0.058705,-0.096464,0.032975,-0.003836,-0.016479,0.044087,0.003059,-0.102673,0.026857,0.048528,-0.010042,-0.034525,-0.195221,-0.085143,-0.065879,0.19026,0.110749,-0.050786,-0.330742,0.032297,-0.22866,0.184897,-0.196163,0.096896,-0.161021,-0.174005,-0.149245,-0.195549,-0.260542,0.079019,-0.019828,-0.101674,0.043836,0.106696,0.131179,0.10159,0.074312,0.124706,0.121282,0.024798,-0.044666,-0.048094,-0.030486,0.020026,0.135194,0.127733,0.058379,0.050934,-0.004454,-0.086114,-0.162187,-0.039913,0.004546,0.02334,0.031687,-0.002277,-0.028381,-0.049173,0.001884,0.040775,0.006066,0.001047,0.032899,-0.041903,-0.031394,-0.02305,-0.049936,-0.010225,-0.026979,-0.011421,-0.026652,-0.024442,-0.028576,-0.021354,-0.000933,-0.044834,-0.030876,0.023707,0.141669,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.107521,-0.007227,0.05782,0.059941,-0.009724,0.027767,-0.013281,0.128307,-0.091206,-0.141591,-0.135235,-0.069815,-0.025975,-0.024607,0.022843,-0.120997,0.053496,-0.093335,0.12544,-0.033278,-0.055912,0.013781,-0.025336,-0.068571,-0.04174,-0.049641,-0.178447,-0.183304,-0.044477,-0.151972,0.042085,-0.106838,0.062717,0.089611,0.103335,0.064648,0.018925,0.075967,0.041119,0.030039,-0.005105,0.072174,0.036111,0.056159,0.131937,0.088363,0.153312,-0.018494,-0.088732,-0.076816,-0.084508,-0.120702,-0.1671,0.001179,-0.073095,-0.079776,-0.07065,-0.001035,0.051803,-0.047243,0.007814,0.092531,-0.103835,0.022311,0.066893,0.24835,-0.019213,0.107965,-0.17057,0.22619,0.051554,-0.018994,-0.175843,-0.090236,0.061255,-0.000698,0.062441,0.092487,0.093132,-0.01866,-0.067388,0.144404,0.29051,0.129797,0.109279,0.013075,-0.120833,-0.098097,-0.128574,0.05585,-0.017815,-0.057133,0.237647,-0.071927,-0.029997,-0.112661,0.092901,0.121992,0.033384,-0.117213,-0.011465,-0.075217,-0.142899,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.080815,0.021307,-0.108677,0.120516,-0.023955,0.177403,-0.046509,0.036161,-0.110299,-0.044088,-0.104382,0.038912,-0.105761,0.113121,-0.128242,0.042815,0.092409,0.032981,0.162877,0.123753,0.123969,0.065696,0.20099,0.203873,0.042185,0.014834,0.111286,0.009129,0.145012,0.02523,0.05147,0.103053,0.026156,0.028699,0.017627,0.011381,-0.026554,-0.070155,-0.039847,-0.12201,-0.07578,0.0156,-0.067213,-0.299249,-0.079672,-0.165905,-0.117228,0.174347,-0.08604,-0.081106,-0.067727,-0.044288,-0.052167,0.060872,0.014717,0.051976,0.059808,0.001232,0.083299,0.024913,0.106655,0.06053,-0.057283,0.037091,-0.259948,0.009682,-0.243795,-0.128255,0.012743,0.116961,0.200933,0.194051,-0.101264,-0.188975,-0.129642,0.09729,-0.100156,-0.00739,0.009261,-0.05507,-0.075192,-0.043425,-0.05528,0.082929,0.002938,0.015669,-0.002257,0.04681,0.113766,0.003993,0.035728,-0.008972,-0.043402,0.058134,-0.069451,0.048055,-0.05436,-0.05018,-0.045533,-0.072811,-0.081173,0.036631,0.093611,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.110719,0.084874,0.070705,0.104242,0.079401,0.001266,0.126774,0.065733,0.091226,0.106137,0.01743,0.013879,0.070044,0.078558,0.064441,0.006821,0.002715,0.003907,0.137111,-0.104824,0.007891,0.003336,-0.013605,-0.077466,0.061427,-0.186956,-0.232513,-0.102212,-0.198966,-0.319324,-0.267355,-0.122132,-0.172498,-0.050342,0.041401,0.014997,0.029293,-0.048277,-0.060276,-0.033738,0.151948,0.043615,0.00088,0.047257,-0.043488,0.021707,-0.053041,-0.063616,-0.037267,-0.013923,-0.016805,0.036146,0.040863,-0.048602,-0.028155,-0.011136,0.017661,0.003053,0.281677,-0.000547,0.040253,0.091506,-0.127884,0.133933,-0.209835,0.006802,-0.03842,-0.17861,0.104301,0.195141,0.163385,0.086314,-0.024632,-0.029366,0.000118,-0.00958,-0.045175,-0.058665,-0.043143,-0.074201,-0.092893,-0.036321,-0.041295,-0.036663,0.086229,0.091423,-0.040209,-0.000842,0.06645,0.197878,0.013703,-0.008746,-0.079286,0.19342,-0.050239,-0.061133,0.072017,-0.08918,-0.049656,-0.042582,-0.002315,-0.068792,0.057659,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.106902,-0.111342,0.104265,0.114448,0.067026,0.040118,0.018003,-0.082054,-0.092087,-0.192697,-0.026802,0.215549,0.344768,0.324198,0.200254,0.234357,-0.040812,0.025356,-0.193163,-0.019159,-0.051112,0.070979,0.020293,0.075366,0.126615,0.091983,0.138466,0.23322,0.024106,0.069623,0.043408,0.107059,-0.072603,0.022784,0.063041,0.089568,-0.088068,-0.10704,-0.061862,-0.008561,0.036751,-0.052483,-0.171235,-0.135565,0.045164,-0.12917,-0.115914,-0.105413,0.005252,-0.06102,-0.057999,-0.064665,-0.072545,0.021969,-0.045153,0.019881,0.022636,-0.007741,0.076754,-0.03363,-0.000429,0.115502,0.139804,0.102889,-0.158891,-0.094767,0.046051,0.147124,0.078688,-0.063363,-0.024232,0.050911,0.018356,-0.016907,-0.017603,-0.037143,-0.021808,-0.148908,-0.001696,0.003607,-0.028734,-0.074155,-0.07131,-0.033052,0.051065,0.085901,0.037884,0.076677,-0.004175,0.024224,0.00108,-0.03285,-0.067774,-0.021328,-0.038708,-0.02537,-0.053335,0.015339,-0.014152,0.024729,-0.052682,-0.016872,0.090514,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.275079,-0.238696,-0.095915,-0.049797,-0.146552,-0.137411,-0.071224,-0.112785,-0.012164,-0.009899,-0.137061,-0.100948,-0.067997,-0.07425,-0.214372,-0.130721,-0.062562,-0.110745,-0.159796,-0.173062,0.013967,-0.016286,-0.013165,-0.019518,0.025645,0.062749,-0.029984,0.031074,0.104185,0.001058,-0.211497,0.016067,0.00929,0.062895,0.118764,0.03873,0.037888,-0.006818,0.014279,0.027512,0.174095,0.06679,-0.012932,0.033975,0.016406,-0.020339,-0.031168,-0.051758,0.310484,0.241945,0.22237,0.114487,0.150184,-0.023147,0.034587,-0.111761,0.231039,0.118639,-0.055511,-0.012862,-0.030832,-0.007077,0.0402,-0.054117,-0.039411,-0.022444,-0.004957,-0.072894,-0.092901,-0.011728,-0.181958,-0.135536,-0.020746,-0.122034,-0.002429,0.001694,-0.09843,0.094246,0.06044,-0.003072,-0.009592,-0.048568,-0.022114,-0.068577,-0.007428,-0.004867,-0.016519,-0.041359,-0.031867,-0.044545,-0.025766,-0.024698,-0.030578,-0.012121,-0.026691,-0.024499,-0.028525,-0.029164,-0.008609,0.012914,0.159602,0.021908,0.132926,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.077776,0.042281,-0.018769,-0.037285,-0.127763,0.002501,-0.152577,0.034845,0.060356,0.149989,0.074812,0.098386,-0.082747,0.072186,0.028412,0.167439,-0.086239,0.096727,-0.08381,0.175193,0.166231,0.083123,0.074791,0.105456,0.090713,0.150197,0.109343,0.190137,0.147921,0.087378,0.096115,0.175842,0.011626,0.013234,-0.025384,0.01375,0.051666,0.055995,0.006279,-0.068234,-0.044818,0.022886,-0.019629,-0.006682,-0.015161,-0.069436,-0.050274,0.10072,-0.067414,-0.075171,-0.102137,-0.03975,0.018826,0.035458,-0.029314,0.120525,-0.156108,-0.164701,0.197714,-0.080083,-0.064226,0.141642,0.015911,0.101579,-0.293132,-0.1816,-0.158087,-0.135871,0.221706,-0.099573,0.190323,0.028364,0.089495,0.077637,-0.008056,0.053418,0.067127,-0.156321,-0.109636,-0.042706,0.071655,0.045148,-0.06857,-0.022313,-0.05475,-0.058203,0.089032,-0.072938,-0.075245,-0.093229,-0.08779,-0.065494,0.030936,-0.065964,0.051125,0.057022,0.033573,0.053106,-0.0583,0.010875,0.046688,-0.037267,0.10438,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.016847,0.040071,-0.006384,-0.002251,0.013186,0.002414,0.023924,0.026915,-0.01319,0.003266,-0.046634,0.050498,0.041634,0.049177,-0.003131,-0.046634,0.080093,0.005303,0.059373,0.050063,0.116938,-0.042694,0.048651,0.044886,-0.130001,-0.029939,-0.041365,-0.029498,0.070473,-0.034577,-0.039133,-0.045985,-0.262619,0.074906,-0.001276,-0.119891,-0.14086,-0.200762,-0.152401,0.026803,-0.173663,-0.11664,-0.194828,0.008792,-0.155709,-0.064413,-0.166962,0.041574,0.030297,0.032625,0.191759,0.184207,0.111901,-0.170895,0.184599,0.100285,0.026885,0.020463,0.077832,0.043704,0.008595,0.065972,-0.112426,0.04227,-0.114176,0.044403,-0.159872,0.12728,0.240081,0.06579,0.09932,0.020483,-0.311195,-0.134136,-0.058785,-0.036178,-0.097432,0.072332,0.054059,-0.047663,-0.01467,-0.029001,0.079254,0.070214,-0.057328,0.09172,-0.060294,-0.069626,-0.071527,-0.087731,-0.085476,-0.065996,0.167286,0.088012,-0.064754,-0.060542,0.081738,0.176839,-0.032678,-0.074867,-0.071726,-0.040021,0.055025,0,0,0,0,0,0,0,0,0,0,0,1,1,0
