@relation MultiLabelData_10

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.107464,0.007726,0.261323,0.224408,0.15411,0.061096,-0.07618,-0.063763,-0.128649,-0.060481,0.118475,0.24451,0.157914,0.064999,-0.031665,-0.008937,-0.081695,-0.065922,-0.140756,-0.125354,-0.076951,0.033856,0.084377,0.130453,0.126573,0.03649,-0.097274,-0.056275,-0.053751,-0.241515,-0.163777,-0.114085,-0.081249,0.126332,0.211786,-0.064829,-0.092586,-0.109577,-0.067681,-0.050726,0.028216,-0.10979,-0.188343,-0.069497,-0.004876,-0.083667,-0.057556,0.041591,0.200613,0.154921,0.054282,-0.043827,-0.024046,0.106246,-0.008411,0.010645,0.275181,0.177316,-0.010689,-0.088885,-0.025913,0.021698,-0.048615,0.085085,-0.012552,0.021745,-0.046992,-0.10926,-0.05145,0.027308,-0.023769,-0.03318,-0.006917,-0.096565,-0.109337,-0.027188,-0.038396,-0.1273,-0.061542,-0.040493,-0.020648,-0.055239,0.021758,0.007916,-0.049644,0.006549,-0.035232,-0.055141,0.039676,-0.026882,-0.022151,0.088976,-0.03036,0.021333,-0.003459,0.015916,-0.048668,-0.061054,0.103984,-0.064146,-0.067542,-0.007567,0.117771,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.036982,-0.032597,0.012447,-0.007247,0.056956,-0.052602,0.103614,0.002065,-0.006755,-0.032388,-0.054813,-0.109236,-0.105735,-0.152982,-0.065208,-0.11778,-0.021486,-0.090692,0.133479,0.156315,-0.034214,0.012944,-0.034894,-0.007959,0.011888,0.023266,0.084477,0.025851,0.009027,0.06958,0.045649,0.132286,-0.088986,-0.151669,-0.100134,-0.011416,0.002933,-0.097334,-0.083943,-0.151241,-0.120077,-0.000656,0.015459,-0.250894,-0.014595,-0.025543,0.000602,-0.01594,0.034478,0.012409,-0.013222,-0.073997,-0.136631,0.024036,-0.180293,-0.103221,0.057725,0.081799,0.128815,0.151493,0.143003,0.246893,0.239348,0.149917,0.093299,-0.056496,0.164919,0.132603,0.053541,0.036103,0.100685,0.133106,-0.351375,-0.149742,0.128049,-0.198599,-0.236832,0.022235,-0.025735,-0.001316,-0.037369,-0.034722,-0.040108,-0.050201,0.041851,0.00685,0.042658,-0.017924,-0.031525,-0.012829,-0.007645,0.024175,-0.049807,-0.020366,-0.023248,0.060874,-0.036905,0.00521,-0.027902,-0.031316,-0.040491,0.00203,0.11789,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.024091,0.195768,-0.044293,0.123485,0.039592,0.138283,0.050919,0.119569,0.051331,0.116909,-0.010029,0.086195,0.026925,0.076673,-0.003333,-0.01866,0.077956,0.067013,-0.013999,-0.006851,-0.11183,-0.028722,0.065668,0.067969,0.068322,0.033606,-0.019052,0.05107,0.160419,0.060083,0.01768,-0.007772,-0.00595,-0.058333,-0.041908,-0.104172,-0.082744,-0.132663,-0.120869,-0.058204,-0.080339,-0.036773,-0.074076,-0.03901,-0.020133,-0.067275,-0.027426,0.119787,-0.065625,-0.074931,-0.107393,-0.169673,-0.200684,0.064212,-0.03544,-0.133804,0.002978,0.02035,0.061417,0.000738,0.008282,-0.035755,0.016682,0.11191,0.157805,0.14803,0.301466,0.321769,-0.02105,0.019376,-0.069699,0.012418,0.036031,-0.02514,0.021122,-0.008268,0.002993,0.022167,-0.061954,0.056874,0.084974,0.118352,0.115924,-0.019727,-0.034845,-0.097902,-0.164904,-0.147339,-0.169041,-0.104201,-0.000422,0.218962,0.100641,0.071688,0.110197,-0.19882,0.147517,0.190242,-0.09723,-0.033843,-0.010229,-0.029906,-0.052538,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.069417,-0.147299,-0.133275,-0.187068,0.042204,-0.266668,-0.009747,-0.17496,-0.06847,-0.05864,0.058268,0.024235,0.198599,-0.063024,-0.053513,-0.177089,-0.168677,-0.135272,0.150381,0.029179,-0.026122,-0.030608,0.011292,-0.080369,-0.10063,-0.060849,-0.000282,0.076995,-0.020275,0.126597,0.060886,0.065603,0.234674,0.273948,0.213846,0.04163,0.095249,0.099197,0.259003,0.152436,0.041647,0.119347,0.121508,-0.162617,0.214955,0.144865,0.135481,0.005363,0.054978,-0.054145,-0.109186,-0.115468,-0.083897,0.006631,-0.057085,0.026799,-0.01421,-0.031977,-0.053311,0.047358,-0.031982,-0.093557,0.076575,-0.074814,0.013531,-0.018995,-0.029425,-0.007955,0.013851,-4.9e-05,-0.043558,-0.091937,0.073896,-0.013956,-0.132164,-0.139472,-0.061174,-0.003353,-0.035315,0.090769,0.076489,-0.045582,-0.0315,-0.05541,-0.006264,-0.008081,0.021941,-0.021535,-0.031238,-0.046518,-0.04636,-0.025048,-0.040443,-0.014809,-0.00525,-0.024456,-0.028001,-0.028509,-0.018279,-0.016291,0.006637,0.014406,0.116824,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.158855,-0.028109,-0.162004,-0.103196,-0.158984,-0.161422,-0.243402,-0.18632,-0.208156,0.072218,0.142078,0.124155,0.038882,0.007895,-0.086654,-0.104879,-0.127295,-0.031828,0.053299,-0.091905,-0.03269,-0.059018,-0.085291,-0.095279,-0.096553,-0.11301,-0.074454,-0.086082,0.040214,0.069573,0.13033,0.085981,0.210716,0.243656,0.007881,-0.065975,-0.048843,0.023952,0.261283,0.085886,-0.011099,-0.015811,-0.035018,0.058459,0.199203,0.18218,0.078125,0.004777,0.001175,-0.080791,-0.076696,-0.08633,-0.050257,0.152087,-0.018713,0.034593,-0.025566,-0.071598,0.058352,0.059027,0.057472,0.01901,0.033863,0.001252,0.031486,0.053204,0.025949,0.03922,0.039497,0.023804,-0.026238,0.012175,0.009238,-0.023848,-0.088741,-0.031804,0.01508,0.079772,0.019998,-0.0615,-0.058815,0.073467,-0.076988,-0.103724,0.036201,0.071073,-0.073879,-0.027361,0.142373,0.140941,0.036286,-0.078812,0.063022,-0.08028,0.27513,-0.071727,-0.075686,-0.012973,0.080181,-0.084367,-0.084409,-0.059239,0.022272,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.178969,-0.090185,0.001911,0.129025,0.093129,-0.020443,-0.067712,-0.060166,-0.138596,-0.195466,0.048403,0.195678,0.196535,0.126084,0.076812,0.042103,-0.465143,-0.11554,-0.069725,-0.064072,-0.053439,-0.037708,0.011761,0.085236,0.098653,0.039662,-0.038092,-0.020328,0.020398,-0.00214,-0.064302,-0.065649,-0.010448,0.065929,0.148965,-0.053024,-0.086486,-0.065473,-0.041821,-0.034874,0.014458,-0.139344,-0.073263,-0.088898,-0.08267,-0.053668,-0.078112,0.020467,0.205102,0.167112,0.075351,0.062567,0.064854,0.037309,-0.036912,-0.027889,0.232553,0.133702,-0.072843,-0.027937,0.021767,0.044742,0.001581,0.023982,-0.11138,-0.035459,-0.03948,-0.068811,-0.096208,-0.066883,0.024982,0.01508,0.045606,-0.02976,-0.001925,0.026733,-0.050694,-0.037681,-0.011736,-0.060189,-0.081092,0.019018,-0.0559,0.101609,0.197827,0.122165,0.18758,-0.067918,-0.082511,-0.054463,-0.064822,0.014951,-0.075541,0.013894,-0.077771,0.12135,-0.074722,-0.078219,-0.049547,0.078451,-0.069795,-0.049694,0.052647,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.102852,-0.054647,-0.121003,-0.010196,-0.048297,-0.006545,-0.014679,-0.0701,-0.040565,-0.085304,-0.095756,-0.070533,-0.143454,-0.051935,-0.064246,-0.023975,-0.069746,-0.055248,-0.14812,-0.121898,-0.150216,-0.083559,-0.060032,-0.015696,-0.022704,0.01652,0.098274,0.021647,0.071208,0.037414,0.027699,-0.054557,-0.009486,-0.090815,-0.021517,0.012749,0.038191,-0.07821,-0.114545,-0.150211,-0.073153,0.00741,-0.053376,-0.049545,-0.015145,-0.084172,-0.019364,0.008233,0.08006,0.275545,0.291168,0.34921,0.364871,-0.28259,0.242145,0.135592,0.123836,0.06022,-0.017407,-0.001432,-0.003824,0.009686,0.000508,-0.145488,0.001397,0.045326,0.058353,0.0659,-0.016793,-0.106005,-0.135961,-0.077317,-0.028847,-0.125802,-0.105876,-0.050003,-0.039078,-0.03586,-0.071294,0.002396,-0.02661,-0.006964,-0.027541,-0.059578,-0.005566,0.008993,-0.022539,-0.053299,-0.042861,-0.032502,-0.011769,0.006418,-0.014766,0.016534,-0.040182,-0.027824,0.021549,0.010145,-0.012697,-0.040544,-0.015957,0.02799,0.147149,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.261276,-0.113777,-0.237924,-0.281969,-0.174663,0.088132,0.162083,0.254055,0.261876,0.182381,0.016661,-0.008508,-0.067542,0.03286,0.03705,0.13468,0.222639,0.215213,-0.126889,-0.119085,0.066076,-0.152011,-0.148451,-0.058701,0.097231,0.059906,0.045267,0.12264,0.166709,0.106772,0.121772,0.095502,0.035489,-0.13433,-0.228801,0.010164,-0.095082,0.105501,-0.068729,-0.169535,-0.095216,0.053179,0.083918,0.06639,-0.032414,-0.139508,-0.103326,0.029217,0.09645,0.012868,0.030026,0.037729,0.021275,0.100079,0.040583,-0.00926,0.022303,0.0148,-0.023348,-0.006861,-0.01729,-0.03532,0.067115,0.064189,-0.003643,-0.054951,-0.054854,0.000636,0.012686,-0.017462,-0.019523,0.086279,0.025279,0.001593,-0.047972,-0.017035,-0.011687,-0.014376,-0.030616,-0.012018,-0.029897,0.004836,-0.017805,0.006073,-0.000978,-0.007305,-0.018096,-0.035283,-0.032911,0.023092,-0.006487,-0.027798,-0.00252,0.024819,-0.016254,-0.026506,-0.023059,-0.029901,0.008226,0.00336,-0.023258,0.003273,0.098094,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.097341,0.035752,0.00331,0.078352,-0.101746,0.074052,-0.166994,-0.02894,-0.048023,0.080134,-0.006143,-0.055061,-0.131997,-0.060187,-0.072342,-0.022165,-0.033047,-0.049423,0.171414,0.161009,-0.022848,-0.078949,-0.089814,-0.068184,-0.005345,0.014973,0.001004,0.020889,0.027586,0.051478,0.113979,0.169802,0.001598,-0.067715,-0.080547,-0.079998,-0.078938,-0.09959,-0.071787,-0.088826,-0.075807,-0.019561,-0.063316,0.027567,0.008549,-0.002536,0.020857,0.02298,-0.103013,-0.187131,-0.158971,-0.143126,-0.150906,0.072001,-0.024832,0.056723,0.036434,-0.017158,0.126101,0.15973,0.161063,0.216016,0.195518,0.136164,0.042957,-0.03638,0.213761,0.212236,0.119937,0.025857,0.008187,0.180665,-0.122336,-0.186899,-0.162702,-0.027764,-0.105498,0.049432,-0.011884,-0.036491,-0.100745,0.120112,-0.03053,0.003577,-0.008627,-0.031409,0.279188,-0.083735,-0.127004,-0.072295,-0.054302,0.050749,-0.0613,-0.01748,-0.051495,0.15429,0.016799,0.032502,-0.076447,-0.076225,0.028315,-0.014892,0.068748,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.035889,-0.053431,0.075154,-0.125475,0.022764,-0.088357,-0.006766,-0.144386,-0.046307,-0.17345,0.042059,-0.054101,-0.19695,-0.158216,-0.107215,-0.03764,-0.129523,0.068981,0.036066,-0.029248,-0.050627,-0.180991,-0.11814,-0.235329,-0.269663,-0.204711,-0.064061,-0.105444,-0.212273,-0.111969,-0.112273,-0.133425,0.048827,0.014932,0.033264,-0.077869,-0.050929,-0.016555,0.093813,0.124005,-0.049663,-0.150113,-0.054816,0.025401,-0.04145,0.041934,-0.01441,-0.023817,0.071136,0.092086,0.077915,0.03349,-0.039669,-0.061193,0.011235,-0.046024,0.140443,0.172773,0.183822,0.211536,0.178667,0.159963,0.23468,0.001117,-0.147177,-0.056261,-0.064614,-0.006853,0.065324,0.018236,0.159823,0.046411,-0.067939,-0.100832,-0.090198,-0.092454,0.014314,0.119413,0.107935,0.011155,-0.014955,-0.035034,0.010825,-0.059581,-0.005185,0.000899,-0.013345,-0.035607,-0.023083,-0.024167,-0.017234,0.020053,-0.027958,0.000835,-0.022444,0.002707,-0.006726,-0.021929,-0.009584,-0.033989,-0.015275,0.023464,0.123936,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.188013,0.055309,0.295751,0.251167,0.043524,0.044886,-0.104978,-0.098661,-0.119595,0.000599,0.149704,0.273391,0.099707,0.0557,-0.087929,-0.069436,-0.1238,-0.061894,-0.093399,-0.124181,0.039725,-0.081669,-0.003266,0.001738,0.024778,-0.017565,-0.07779,-0.030169,0.017003,-0.161068,-0.12368,-0.063344,-0.10637,0.173881,0.079008,-0.115354,-0.143566,-0.178531,0.038605,0.061207,0.044932,-0.064208,-0.114651,0.030628,-0.001576,-0.033021,-0.024671,0.021963,0.025153,0.107655,0.232167,0.179309,0.272768,-0.193782,0.152123,0.099155,0.109833,0.050218,0.025321,-0.085309,0.015558,-0.042259,-0.080763,-0.063543,-0.060671,0.055393,-0.107971,-0.063568,-0.130598,-0.066441,-0.095009,-0.089069,-0.076925,-0.105944,-0.113832,-0.033161,-0.053947,-0.01151,0.000169,0.027732,-0.022969,-0.031294,-0.027008,-0.059061,0.035883,-0.001448,-0.012193,-0.034961,-0.024088,0.003122,-0.021299,-0.014362,-0.034903,-0.007862,-0.021482,-0.019658,-0.008632,-0.006644,0.007754,-0.024957,-0.013506,0.02271,0.125134,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.012049,0.072023,0.033588,0.076943,0.078103,0.278311,-0.02542,0.240549,0.217822,-0.10031,-0.017147,0.150314,0.063231,0.103884,0.016553,0.25682,0.036656,0.135781,0.11246,0.010723,0.134387,0.105808,0.037088,0.031224,0.147649,-0.036594,-0.22852,-0.045182,0.020227,-0.041771,-0.230718,-0.015774,-0.15916,-0.181691,-0.007604,-0.023595,-0.075339,-0.126605,-0.179213,-0.151891,-0.053088,0.03216,-0.105977,-0.006639,-0.036198,-0.102629,0.000738,0.048662,0.109852,0.095801,0.072263,0.062184,0.04851,-0.025757,-0.041536,-0.153296,0.121011,0.204535,-0.064379,-0.095025,-0.028703,-0.058025,-0.019626,0.090778,0.003888,-0.193366,0.090462,-0.118682,-0.012582,-0.01136,-0.229645,0.003712,0.012526,-0.014617,0.037167,0.019156,-0.189995,-0.037487,-0.056908,0.004094,-0.018269,-0.035809,-0.015448,-0.036353,0.00121,0.01632,-0.007391,-0.028162,-0.011339,-0.02741,-0.036266,0.00724,-0.023149,-0.002438,-0.016843,-0.015294,-0.018704,-0.011287,-0.001989,-0.032807,-0.007279,0.027803,0.12306,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.045843,0.047111,0.066976,0.061075,0.025897,0.061024,0.014638,0.066266,0.036684,0.033377,0.03136,0.061705,0.022874,0.076804,0.042355,0.068504,0.011589,0.045473,0.020701,0.069846,0.084761,0.102705,0.040535,0.04138,0.043179,-0.025692,-0.035765,-0.022782,-0.015518,-0.010935,0.002708,0.035525,-0.256301,-0.185342,-0.256768,-0.307399,-0.310859,-0.178669,-0.020966,-0.043268,-0.112271,-0.159222,-0.127402,-0.017191,0.071288,0.121655,0.121828,0.012851,0.029719,0.047728,0.030293,0.03403,0.050817,0.008945,-0.011865,0.011809,0.058115,0.060981,-0.025162,-0.011853,0.048008,0.051495,-0.018608,0.026342,0.074837,0.088452,-0.070206,-0.119253,0.017683,-0.048604,0.023879,0.045994,-0.017941,0.006575,-0.020358,0.015893,0.005102,0.003024,0.030072,-0.011697,0.114611,-0.041851,-0.030376,-0.054307,0.323086,-0.014605,0.474458,-0.035334,-0.031043,-0.043135,-0.042666,-0.026314,-0.037868,-0.019693,-0.027035,0.055806,-0.027892,-0.028195,-0.020917,-0.037889,-0.030586,0.002296,-0.125904,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.024861,0.078095,-0.035624,-0.060404,-0.222984,-0.174769,-0.087921,0.115042,-0.051217,0.107744,-0.055004,-0.006969,-0.028539,-0.080339,-0.014011,0.051948,-0.01058,0.039648,0.026649,0.049226,0.081547,-0.027231,-0.060165,-0.045674,-0.029013,-0.120969,-0.034823,-0.115602,-0.06209,-0.156433,-0.156094,-0.011474,-0.030716,0.026549,0.027726,0.081257,-0.173112,-0.088017,-0.172486,0.054682,0.296593,-0.053147,-0.111907,-0.027753,-0.159326,0.009267,-0.143144,0.088034,0.114269,0.010201,-0.038929,-0.017777,0.027373,0.126838,-0.059075,0.01828,0.085756,0.028053,0.169695,-0.018342,0.003546,0.002415,-0.097463,0.060976,0.066074,-0.036306,0.036353,0.155072,0.022228,0.145291,0.026476,-0.004325,-0.109424,0.099847,-0.039354,-0.008918,-0.029989,0.121339,0.140271,0.019009,0.013965,-0.144412,0.182765,-0.021048,0.086177,0.003397,-0.128643,0.109687,-0.136569,0.165377,0.219215,0.057109,0.075949,0.230616,-0.0917,-0.118828,-0.123469,0.00277,0.045809,-0.107814,0.025885,-0.128356,-0.083666,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.017811,-0.099047,0.027304,0.022409,0.140916,0.005162,0.117003,-0.038753,-0.046984,0.006327,0.00068,0.039351,0.039115,-0.012961,0.053966,0.01483,0.029805,-0.073586,-0.216602,0.013131,-0.047406,-0.082636,0.041274,-0.094329,0.033638,-0.082661,0.116912,0.09628,-0.148706,0.031746,0.054508,-0.144092,-0.095144,0.11702,0.229446,0.06885,-0.000756,-0.117065,0.045948,0.013556,-0.003982,0.01329,-0.133999,-0.207208,-0.030826,-0.089031,-0.169314,-0.052989,0.201634,0.212895,0.145653,0.121656,0.042935,-0.096907,-0.085702,-0.179796,0.235708,0.143333,-0.077251,-0.110447,0.038473,0.112841,0.006778,-0.016937,-0.081229,-0.08499,-0.108334,-0.111403,0.017627,-0.032974,-0.058715,0.038188,0.043757,-0.021399,-0.017411,-0.102614,0.006233,-0.103147,-0.002766,-0.125538,-0.049497,-0.045666,0.071445,0.001004,-0.072527,0.041775,-0.128106,-0.137551,0.001461,0.178161,0.167508,0.170928,0.037649,0.065819,-0.049303,-0.123461,-0.104317,-0.053433,0.172981,-0.118893,-0.025988,0.065178,0.061248,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.063092,-0.05793,0.223446,0.235532,0.169857,0.134606,0.011454,-0.072789,-0.110272,-0.060006,0.121904,0.223411,0.185679,0.166619,0.047539,-0.041085,0.000901,-0.142609,-0.155549,-0.187319,-0.119137,0.006181,0.129228,0.114802,0.07999,-0.045213,-0.099937,-0.082314,0.019444,-0.182747,-0.142247,-0.192788,0.179021,0.204895,0.263315,-0.011143,-0.125642,-0.182132,0.119556,0.13521,0.069459,-0.017972,-0.129645,-0.123636,0.069389,0.018241,1.6e-05,0.034868,0.083824,0.037339,-0.006496,0.004051,-0.043075,0.106779,-0.078847,-0.084254,0.016341,0.020063,-0.106143,-0.115485,-0.094,-0.129852,-0.128764,-0.066817,0.022846,0.066699,-0.033052,0.125273,-0.066025,-0.001068,0.0603,-0.051999,0.018937,0.060194,0.088134,0.009657,0.04398,0.018161,-0.048592,0.014504,-0.005332,0.008308,-0.014275,-0.055406,-0.010589,-0.009505,-0.01045,-0.025576,-0.009065,-0.031696,-0.026037,-0.015549,-0.005541,-0.001248,-0.007297,-0.020423,-0.024584,-0.021037,0.024598,-0.039025,-0.008605,0.020187,0.112663,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.01525,-0.090837,-0.056178,0.007855,0.087897,-0.043369,-0.000787,-0.073991,0.024338,-0.077564,0.030053,0.065812,0.165428,0.088617,0.110577,0.09969,-0.162565,-0.010038,-0.002604,-0.046514,0.073377,0.094806,0.135756,0.081817,0.140481,0.04704,0.144668,0.15755,0.106245,0.04272,0.056661,-0.099039,-0.05927,0.141817,0.068693,-0.212516,-0.087398,0.121289,0.043732,0.210277,-0.064859,-0.28636,-0.08243,0.059061,-0.339246,-0.127472,-0.18363,-0.017761,0.143103,0.132987,0.119233,0.014443,0.142572,-0.074241,-0.0495,-0.096981,0.182239,0.12841,0.108403,-0.053325,-0.132489,-0.006044,-0.032601,-0.052402,-0.12904,-0.125524,-0.148,-0.133706,-0.055067,-0.12253,-0.09531,-0.010389,0.071054,0.050109,-0.045867,0.037042,-0.04888,-0.01385,-0.007211,-0.020415,-0.039234,-0.033468,0.088226,-0.06082,0.019277,-0.009195,-0.034087,-0.053933,-0.04846,-0.053927,-0.010657,-0.007706,-0.017482,-0.012891,0.018208,-0.0394,-0.010086,-0.017276,0.029197,-0.0528,0.029247,0.022616,0.129474,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.017077,-0.081818,-0.066756,-0.124588,-0.011047,0.08847,-0.007421,0.028504,-0.071494,-0.071353,-0.059875,-0.086295,-0.093108,-0.029022,-0.027758,-0.017436,-0.053909,0.056162,0.189366,0.026706,0.000127,-0.035888,0.149875,0.046618,0.064109,0.005375,-0.084253,0.00359,-0.010449,-0.154689,-0.100327,-0.128842,0.078243,0.069349,0.024441,0.029052,0.122427,0.085932,0.088121,0.082293,-0.005821,0.101681,0.098198,0.016799,0.086109,0.069398,0.021688,0.103708,-0.072399,0.024354,-0.1346,-0.098986,-0.088995,0.110672,-0.011068,-0.052027,-0.037153,-0.138246,-0.028925,0.094002,-0.009875,-0.080585,-0.090573,-0.00343,0.091777,-0.139762,-0.042731,0.027056,0.115096,0.118108,0.246924,0.279209,-0.021024,0.053498,-0.137302,-0.252215,-0.124065,-0.133326,0.015809,0.063301,0.006602,-0.032567,-0.082432,-0.114151,-0.075,0.368697,-0.07723,-0.084959,-0.089291,-0.034628,-0.104573,0.106591,-0.071478,0.169788,0.026771,-0.076047,0.067999,0.128499,0.043624,-0.091395,-0.035131,-0.057493,0.061525,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.423398,0.110762,-0.065298,-0.120212,-0.059309,-0.209147,-0.018204,0.024357,-0.01207,0.007327,-0.07556,-0.103576,-0.184906,-0.180006,-0.10477,-0.063153,0.037805,-0.004789,-0.058935,-0.087153,-0.091512,-0.069573,-0.040276,-0.068388,-0.065406,-0.117081,0.040304,0.003276,-0.120884,-0.06265,-0.244135,-0.051584,0.02541,0.027145,-0.013369,0.000587,0.10416,0.059667,0.013712,-0.07449,0.008259,0.057516,0.069325,0.025841,0.146763,0.188453,0.149381,-0.053497,0.074875,0.060887,0.087933,0.053959,0.058612,0.02727,-0.059736,-0.060824,0.080753,0.088285,-0.000678,-0.009637,-0.000759,0.053223,-0.00966,-0.132474,-0.031231,0.01261,-0.06565,-0.002262,0.086941,0.070789,-0.068697,-0.117914,-0.027619,-0.112797,-0.057931,-0.015444,-0.02736,-0.007078,0.039889,0.182036,-0.035424,0.040146,0.216196,0.052987,-0.09175,0.013821,-0.138033,-0.14073,-0.049743,0.175789,0.114663,0.144339,0.094094,-0.014049,-0.09139,-0.127962,0.069263,-0.045989,-0.045032,-0.151708,-0.026157,0.067243,-0.066407,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.037169,-0.026079,0.04791,0.069757,0.06016,0.110102,0.169906,0.128596,0.146122,0.061754,0.057634,0.101143,0.08982,0.044548,0.027426,0.032089,0.065219,0.060175,0.033742,0.077059,0.060528,0.038955,-0.008746,-0.020606,-0.01624,-0.078774,-0.118212,-0.1875,-0.096238,-0.117568,-0.073338,-0.092178,-0.094713,-0.10199,-0.086503,-0.035521,0.043231,0.029213,-0.044806,-0.069954,-0.060114,-0.02211,-0.047707,-0.087631,-0.096741,-0.131335,-0.09541,-0.096952,0.151291,0.171587,0.103491,0.079675,0.056602,-0.105764,-0.061062,-0.142478,0.158803,0.155724,-0.006032,0.040677,0.118184,-0.015088,-0.181244,0.091903,-0.101185,-0.069601,0.000209,-0.013338,0.033086,-0.061592,0.071791,-0.009137,-0.076067,-0.119719,-0.201905,-0.194369,-0.134613,-0.030026,0.020563,0.062599,-0.020001,-0.086776,-0.077155,0.301618,-0.069192,-0.056049,0.374534,0.018644,-0.083998,0.058172,0.053651,-0.07894,0.011222,-0.080347,-0.005527,-0.071853,0.002282,-0.01107,-0.071558,0.060122,-0.082157,-0.059138,-0.057128,1,0,0,0,0,0,0,0,0,0,0,1,1,0
